=== YFFS2 Test Operations ===

=== YAFFS2 Media Information ===
Mount point          : /
Filesystem type      : YAFFS2
Total space          : 32768 KB (32 MB)
Free space           : 18300 KB (17 MB)
Used space           : 14467 KB (14 MB)
Usage                : 44% used, 56% free
GC Recommendation    : Low usage - passive garbage collection sufficient

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled

Test operations:
<1> - Write files test
<2> - Read files test
<3> - Delete files test
<4> - Format filesystem test
<5> - Run full test (write+read+delete)

Configuration:
<6> - Change files count (1-10000)
<7> - Change file size (1KB-1MB)
<8> - Change block size (1KB-128KB)
<A> - Change data pattern
<B> - Toggle data verification
<C> - Change constant pattern value
<9> - Reset to defaults
<ESC> - Return to previous menu

Enter choice: 
=== YAFFS2 Read Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Reading 1000 files of 10240 bytes each...
File /test_730.bin: opened:   154 us, closed:     3 us, I/O:   2149 us, total:   7620 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_731.bin: opened:   177 us, closed:     3 us, I/O:   2141 us, total:   7626 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_732.bin: opened:   153 us, closed:     3 us, I/O:   2138 us, total:   7547 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_733.bin: opened:   156 us, closed:     3 us, I/O:   2129 us, total:   7531 us, speed:  4697 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_734.bin: opened:   152 us, closed:     3 us, I/O:   7983 us, total:  13392 us, speed:  1252 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_735.bin: opened:   156 us, closed:     3 us, I/O:   2144 us, total:   7587 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_736.bin: opened:   162 us, closed:     3 us, I/O:   2142 us, total:   7582 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_737.bin: opened:   161 us, closed:     3 us, I/O:   2141 us, total:   7611 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_738.bin: opened:   157 us, closed:     3 us, I/O:   2145 us, total:   7560 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_739.bin: opened:   158 us, closed:     3 us, I/O:   2132 us, total:   7537 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_740.bin: opened:   157 us, closed:     3 us, I/O:   2152 us, total:   7652 us, speed:  4646 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_741.bin: opened:   161 us, closed:     3 us, I/O:   2140 us, total:   7585 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_742.bin: opened:   153 us, closed:     3 us, I/O:   2140 us, total:   7634 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_743.bin: opened:   156 us, closed:     3 us, I/O:   2153 us, total:   7635 us, speed:  4644 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_744.bin: opened:   157 us, closed:     3 us, I/O:   2167 us, total:   7573 us, speed:  4614 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_745.bin: opened:   155 us, closed:     3 us, I/O:   2145 us, total:   7577 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_746.bin: opened:   154 us, closed:     3 us, I/O:   2145 us, total:   7547 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_747.bin: opened:   154 us, closed:     3 us, I/O:   2149 us, total:   7585 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_748.bin: opened:   154 us, closed:     3 us, I/O:   2147 us, total:   7609 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_749.bin: opened:   152 us, closed:     3 us, I/O:   2150 us, total:   7583 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_750.bin: opened:   150 us, closed:     3 us, I/O:   2139 us, total:   7631 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_751.bin: opened:   153 us, closed:     3 us, I/O:   2148 us, total:   7651 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_752.bin: opened:   170 us, closed:     3 us, I/O:   2137 us, total:   7625 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_753.bin: opened:   152 us, closed:     3 us, I/O:   2150 us, total:   7584 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_754.bin: opened:   148 us, closed:     3 us, I/O:   2139 us, total:   7578 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_755.bin: opened:   151 us, closed:     3 us, I/O:   2140 us, total:  13536 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_756.bin: opened:   151 us, closed:     3 us, I/O:   2142 us, total:   7579 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_757.bin: opened:   150 us, closed:     3 us, I/O:   2136 us, total:   7563 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_758.bin: opened:   151 us, closed:     3 us, I/O:   2135 us, total:   7548 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_759.bin: opened:   143 us, closed:     3 us, I/O:   2142 us, total:   7576 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_760.bin: opened:   146 us, closed:     3 us, I/O:   2139 us, total:   7617 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_761.bin: opened:   146 us, closed:     3 us, I/O:   2159 us, total:   7606 us, speed:  4631 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_762.bin: opened:   145 us, closed:     3 us, I/O:   2138 us, total:   7590 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_763.bin: opened:   145 us, closed:     3 us, I/O:   2147 us, total:   7651 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_764.bin: opened:   145 us, closed:     3 us, I/O:   2139 us, total:   7599 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_765.bin: opened:   144 us, closed:     3 us, I/O:   2143 us, total:   7543 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_766.bin: opened:   144 us, closed:     3 us, I/O:   2144 us, total:  13549 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_767.bin: opened:   147 us, closed:     3 us, I/O:   2148 us, total:   7552 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_768.bin: opened:   140 us, closed:     3 us, I/O:   2133 us, total:   7583 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_769.bin: opened:   136 us, closed:     3 us, I/O:   2151 us, total:   7548 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_770.bin: opened:   142 us, closed:     3 us, I/O:   2137 us, total:   7536 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_771.bin: opened:   145 us, closed:     3 us, I/O:   2142 us, total:   7588 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_772.bin: opened:   141 us, closed:     3 us, I/O:   2158 us, total:   7530 us, speed:  4633 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_773.bin: opened:   161 us, closed:     3 us, I/O:   2136 us, total:   7602 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_774.bin: opened:   141 us, closed:     3 us, I/O:   2141 us, total:   7631 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_775.bin: opened:   144 us, closed:     3 us, I/O:   2141 us, total:   7600 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_776.bin: opened:   145 us, closed:     3 us, I/O:   2136 us, total:   7553 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_777.bin: opened:   139 us, closed:     3 us, I/O:   2174 us, total:  13560 us, speed:  4599 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_778.bin: opened:   136 us, closed:     3 us, I/O:   2149 us, total:   7615 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_779.bin: opened:   153 us, closed:     3 us, I/O:   2142 us, total:   7573 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_780.bin: opened:   138 us, closed:     3 us, I/O:   2143 us, total:   7560 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_781.bin: opened:   138 us, closed:     3 us, I/O:   2135 us, total:   7611 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_782.bin: opened:   137 us, closed:     3 us, I/O:   2141 us, total:   7620 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_783.bin: opened:   141 us, closed:     3 us, I/O:   2138 us, total:   7573 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_784.bin: opened:   142 us, closed:     3 us, I/O:   2133 us, total:   7573 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_785.bin: opened:   136 us, closed:     3 us, I/O:   2156 us, total:   7618 us, speed:  4638 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_786.bin: opened:   140 us, closed:     3 us, I/O:   2140 us, total:   7660 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_787.bin: opened:   137 us, closed:     3 us, I/O:   2143 us, total:   7592 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_788.bin: opened:   132 us, closed:     3 us, I/O:   2142 us, total:  13524 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_789.bin: opened:   129 us, closed:     3 us, I/O:   2136 us, total:   7540 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_790.bin: opened:   138 us, closed:     3 us, I/O:   2135 us, total:   7537 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_791.bin: opened:   134 us, closed:     3 us, I/O:   2136 us, total:   7548 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_792.bin: opened:   139 us, closed:     3 us, I/O:   2151 us, total:   7601 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_793.bin: opened:   134 us, closed:     3 us, I/O:   2149 us, total:   7565 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_794.bin: opened:   133 us, closed:     3 us, I/O:   2144 us, total:   7582 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_795.bin: opened:   134 us, closed:     3 us, I/O:   2143 us, total:   7585 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_796.bin: opened:   132 us, closed:     3 us, I/O:   2148 us, total:   7634 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_797.bin: opened:   135 us, closed:     3 us, I/O:   2136 us, total:   7561 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_798.bin: opened:   128 us, closed:     3 us, I/O:   2141 us, total:   7582 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_799.bin: opened:   124 us, closed:     3 us, I/O:   2139 us, total:  13567 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_800.bin: opened:   125 us, closed:     3 us, I/O:   2147 us, total:   7575 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_801.bin: opened:   124 us, closed:     3 us, I/O:   2142 us, total:   7567 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_802.bin: opened:   123 us, closed:     3 us, I/O:   2146 us, total:   8008 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_803.bin: opened:   123 us, closed:     3 us, I/O:   2151 us, total:   7556 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_804.bin: opened:   127 us, closed:     3 us, I/O:   2141 us, total:   7556 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_805.bin: opened:   123 us, closed:     3 us, I/O:   2148 us, total:   7584 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_806.bin: opened:   129 us, closed:     3 us, I/O:   2147 us, total:   7616 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_807.bin: opened:   130 us, closed:     3 us, I/O:   2152 us, total:   7533 us, speed:  4646 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_808.bin: opened:   128 us, closed:     3 us, I/O:   2168 us, total:   7594 us, speed:  4612 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_809.bin: opened:   131 us, closed:     3 us, I/O:   2140 us, total:   7577 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_810.bin: opened:   124 us, closed:     3 us, I/O:   7986 us, total:  13384 us, speed:  1252 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_811.bin: opened:   121 us, closed:     3 us, I/O:   2141 us, total:   7595 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_812.bin: opened:   124 us, closed:     3 us, I/O:   2140 us, total:   7571 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_813.bin: opened:   119 us, closed:     3 us, I/O:   2143 us, total:   7556 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_814.bin: opened:   122 us, closed:     3 us, I/O:   2149 us, total:   7607 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_815.bin: opened:   120 us, closed:     3 us, I/O:   2145 us, total:   7549 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_816.bin: opened:   121 us, closed:     3 us, I/O:   2150 us, total:   7599 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_817.bin: opened:   124 us, closed:     3 us, I/O:   2140 us, total:   7574 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_818.bin: opened:   128 us, closed:     3 us, I/O:   2154 us, total:   7521 us, speed:  4642 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_819.bin: opened:   124 us, closed:     3 us, I/O:   2137 us, total:   7535 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_820.bin: opened:   121 us, closed:     3 us, I/O:   2165 us, total:   7554 us, speed:  4618 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_821.bin: opened:   119 us, closed:     3 us, I/O:   8050 us, total:  13418 us, speed:  1242 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_822.bin: opened:   123 us, closed:     3 us, I/O:   2133 us, total:   7522 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_823.bin: opened:   119 us, closed:     3 us, I/O:   2145 us, total:   7583 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_824.bin: opened:   122 us, closed:     3 us, I/O:   2135 us, total:   7553 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_825.bin: opened:   118 us, closed:     3 us, I/O:   2149 us, total:   7534 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_826.bin: opened:   121 us, closed:     3 us, I/O:   2146 us, total:   7511 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_827.bin: opened:   122 us, closed:     3 us, I/O:   2151 us, total:   7521 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_828.bin: opened:   121 us, closed:     3 us, I/O:   2145 us, total:   7605 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_829.bin: opened:   116 us, closed:     3 us, I/O:   2164 us, total:   7587 us, speed:  4621 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_830.bin: opened:   116 us, closed:     3 us, I/O:   2134 us, total:   7491 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_831.bin: opened:   115 us, closed:     3 us, I/O:   2134 us, total:   7505 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_832.bin: opened:   117 us, closed:     3 us, I/O:   8098 us, total:  13484 us, speed:  1234 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_833.bin: opened:   115 us, closed:     3 us, I/O:   2135 us, total:   7539 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_834.bin: opened:   115 us, closed:     3 us, I/O:   2148 us, total:   7522 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_835.bin: opened:   114 us, closed:     3 us, I/O:   2156 us, total:   7555 us, speed:  4638 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_836.bin: opened:   117 us, closed:     3 us, I/O:   2142 us, total:   7572 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_837.bin: opened:   117 us, closed:     3 us, I/O:   2140 us, total:   7543 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_838.bin: opened:   116 us, closed:     3 us, I/O:   2147 us, total:   7597 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_839.bin: opened:   113 us, closed:     3 us, I/O:   2145 us, total:   7583 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_840.bin: opened:   112 us, closed:     3 us, I/O:   2164 us, total:   7556 us, speed:  4621 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_841.bin: opened:   112 us, closed:     3 us, I/O:   2140 us, total:   7531 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_842.bin: opened:   112 us, closed:     3 us, I/O:   2146 us, total:   7554 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_843.bin: opened:   111 us, closed:     3 us, I/O:   7967 us, total:  13372 us, speed:  1255 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_844.bin: opened:   113 us, closed:     3 us, I/O:   2139 us, total:   7528 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_845.bin: opened:   110 us, closed:     3 us, I/O:   2135 us, total:   7557 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_846.bin: opened:   110 us, closed:     3 us, I/O:   2137 us, total:   7542 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_847.bin: opened:   109 us, closed:     3 us, I/O:   2141 us, total:   7531 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_848.bin: opened:   109 us, closed:     3 us, I/O:   2137 us, total:   7542 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_849.bin: opened:   107 us, closed:     3 us, I/O:   2147 us, total:   7541 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_850.bin: opened:   109 us, closed:     3 us, I/O:   2140 us, total:   7554 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_851.bin: opened:   108 us, closed:     7 us, I/O:   2138 us, total:   7529 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_852.bin: opened:   108 us, closed:     3 us, I/O:   2140 us, total:   7581 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_853.bin: opened:   107 us, closed:     3 us, I/O:   2142 us, total:   7512 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_854.bin: opened:  6060 us, closed:     3 us, I/O:   2133 us, total:  13487 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_855.bin: opened:   107 us, closed:     3 us, I/O:   2134 us, total:   7522 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_856.bin: opened:   106 us, closed:     3 us, I/O:   2141 us, total:   7540 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_857.bin: opened:   106 us, closed:     3 us, I/O:   2142 us, total:   7559 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_858.bin: opened:   105 us, closed:     3 us, I/O:   2135 us, total:   7486 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_859.bin: opened:   101 us, closed:     3 us, I/O:   2136 us, total:   7554 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_860.bin: opened:   105 us, closed:     3 us, I/O:   2144 us, total:   7571 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_861.bin: opened:   131 us, closed:     3 us, I/O:   2141 us, total:   7592 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_862.bin: opened:   124 us, closed:     3 us, I/O:   2144 us, total:   7544 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_863.bin: opened:   104 us, closed:     3 us, I/O:   2146 us, total:   7566 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_864.bin: opened:   103 us, closed:     3 us, I/O:   2134 us, total:   7504 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_865.bin: opened:   103 us, closed:     3 us, I/O:   2147 us, total:   7603 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_866.bin: opened:   104 us, closed:     3 us, I/O:   2142 us, total:   7524 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_867.bin: opened:   102 us, closed:     3 us, I/O:   2147 us, total:   7518 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_868.bin: opened:   102 us, closed:     3 us, I/O:   2141 us, total:   7544 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_869.bin: opened:    98 us, closed:     3 us, I/O:   2139 us, total:   7506 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_870.bin: opened:   101 us, closed:     3 us, I/O:   2144 us, total:   7571 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_871.bin: opened:   101 us, closed:     3 us, I/O:   2145 us, total:   7535 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_872.bin: opened:   100 us, closed:     3 us, I/O:   2132 us, total:   7520 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_873.bin: opened:   101 us, closed:     3 us, I/O:   2134 us, total:   7515 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_874.bin: opened:    99 us, closed:     3 us, I/O:   2145 us, total:   7583 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_875.bin: opened:    99 us, closed:     3 us, I/O:   2139 us, total:   7527 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_876.bin: opened:    99 us, closed:     3 us, I/O:   2162 us, total:   7526 us, speed:  4625 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_877.bin: opened:    98 us, closed:     3 us, I/O:   2155 us, total:   7583 us, speed:  4640 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_878.bin: opened:    98 us, closed:     3 us, I/O:   2142 us, total:   7580 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_879.bin: opened:    94 us, closed:     3 us, I/O:   2142 us, total:   7547 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_880.bin: opened:    97 us, closed:     3 us, I/O:   2137 us, total:   7491 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_881.bin: opened:    97 us, closed:     7 us, I/O:   2136 us, total:   7548 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_882.bin: opened:    96 us, closed:     3 us, I/O:   2147 us, total:   7545 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_883.bin: opened:    96 us, closed:     3 us, I/O:   2144 us, total:   7561 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
