=== Read Test ===
Filesystem integrity check: OK
Reading 1000 files, 65536 byte blocks
Data pattern: Constant (0xAA), Verification: ON
Reading /test_458.bin... opened: 18128 us, closed:     3 us, I/O:   1888 us, total:  25181 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_459.bin... opened: 18169 us, closed:     3 us, I/O:   1888 us, total:  25227 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_460.bin... opened: 18117 us, closed:     3 us, I/O:   1888 us, total:  25205 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_461.bin... opened: 24017 us, closed:     3 us, I/O:   1888 us, total:  31042 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_462.bin... opened: 18072 us, closed:     3 us, I/O:   1908 us, total:  25160 us, speed:  5241 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_463.bin... opened: 18090 us, closed:     3 us, I/O:   1908 us, total:  25163 us, speed:  5241 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_464.bin... opened: 18004 us, closed:     3 us, I/O:   1888 us, total:  25054 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_465.bin... opened: 23995 us, closed:     6 us, I/O:   1888 us, total:  31053 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_466.bin... opened: 18015 us, closed:     3 us, I/O:   1892 us, total:  25087 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_467.bin... opened: 18001 us, closed:     3 us, I/O:   1888 us, total:  25046 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_468.bin... opened: 23991 us, closed:     3 us, I/O:   1892 us, total:  31022 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_469.bin... opened: 17940 us, closed:     3 us, I/O:   1893 us, total:  25008 us, speed:  5282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_470.bin... opened: 17970 us, closed:     3 us, I/O:   1894 us, total:  25072 us, speed:  5279 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_471.bin... opened: 17926 us, closed:     3 us, I/O:   1888 us, total:  24940 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_472.bin... opened: 23922 us, closed:     3 us, I/O:   1889 us, total:  30960 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_473.bin... opened: 17887 us, closed:     3 us, I/O:   1888 us, total:  24945 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_474.bin... opened: 17878 us, closed:     3 us, I/O:   1882 us, total:  24922 us, speed:  5313 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_475.bin... opened: 17970 us, closed:     3 us, I/O:   1891 us, total:  30983 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_476.bin... opened: 17811 us, closed:     3 us, I/O:   1892 us, total:  24873 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_477.bin... opened: 17841 us, closed:     3 us, I/O:   1889 us, total:  24892 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_478.bin... opened: 17866 us, closed:     3 us, I/O:   1888 us, total:  24906 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_479.bin... opened: 23767 us, closed:     3 us, I/O:   1886 us, total:  30853 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_480.bin... opened: 17819 us, closed:     3 us, I/O:   1892 us, total:  24880 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_481.bin... opened: 17787 us, closed:     3 us, I/O:   1892 us, total:  24847 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_482.bin... opened: 17820 us, closed:     3 us, I/O:   1888 us, total:  24861 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_483.bin... opened: 23727 us, closed:     3 us, I/O:   1895 us, total:  30790 us, speed:  5277 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_484.bin... opened: 17782 us, closed:     3 us, I/O:   1891 us, total:  24856 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_485.bin... opened: 17734 us, closed:     3 us, I/O:   1892 us, total:  24834 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_486.bin... opened: 23654 us, closed:     3 us, I/O:   1891 us, total:  30697 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_487.bin... opened: 17670 us, closed:     3 us, I/O:   1892 us, total:  24797 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_488.bin... opened: 17692 us, closed:     3 us, I/O:   1891 us, total:  24758 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_489.bin... opened: 17687 us, closed:     6 us, I/O:   1888 us, total:  24745 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_490.bin... opened: 23610 us, closed:     3 us, I/O:   1892 us, total:  30691 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_491.bin... opened: 17693 us, closed:     6 us, I/O:   1888 us, total:  24760 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_492.bin... opened: 17616 us, closed:     3 us, I/O:   1892 us, total:  24711 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_493.bin... opened: 17646 us, closed:     3 us, I/O:   1892 us, total:  30675 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_494.bin... opened: 19709 us, closed:     3 us, I/O:   1885 us, total:  26738 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_495.bin... opened: 19700 us, closed:     3 us, I/O:   1891 us, total:  26821 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_496.bin... opened: 19687 us, closed:     3 us, I/O:   1891 us, total:  26776 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_497.bin... opened: 25644 us, closed:     3 us, I/O:   1891 us, total:  32689 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_498.bin... opened: 19661 us, closed:     3 us, I/O:   1902 us, total:  26731 us, speed:  5257 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_499.bin... opened: 19654 us, closed:     3 us, I/O:   1890 us, total:  26684 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_500.bin... opened: 25641 us, closed:     3 us, I/O:   1888 us, total:  32696 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_501.bin... opened: 19568 us, closed:     3 us, I/O:   1891 us, total:  26630 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_502.bin... opened: 19603 us, closed:     3 us, I/O:   1891 us, total:  26655 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_503.bin... opened: 19570 us, closed:     3 us, I/O:   1888 us, total:  26616 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_504.bin... opened: 19487 us, closed:     3 us, I/O:   1892 us, total:  26578 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_505.bin... opened: 19553 us, closed:     3 us, I/O:   1892 us, total:  26600 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_506.bin... opened: 19551 us, closed:     3 us, I/O:   1889 us, total:  26606 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_507.bin... opened: 25412 us, closed:     3 us, I/O:   1889 us, total:  32427 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_508.bin... opened: 19537 us, closed:     3 us, I/O:   1890 us, total:  26575 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_509.bin... opened: 19527 us, closed:     3 us, I/O:   1885 us, total:  26562 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_510.bin... opened: 19453 us, closed:     3 us, I/O:   7848 us, total:  32458 us, speed:  1274 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_511.bin... opened: 19501 us, closed:     3 us, I/O:   1888 us, total:  26581 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_512.bin... opened: 19483 us, closed:     3 us, I/O:   1882 us, total:  26531 us, speed:  5313 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_513.bin... opened: 19461 us, closed:     3 us, I/O:   1889 us, total:  26522 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_514.bin... opened: 25383 us, closed:     3 us, I/O:   1888 us, total:  32446 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_515.bin... opened: 19417 us, closed:     3 us, I/O:   1886 us, total:  26476 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_516.bin... opened: 19357 us, closed:     3 us, I/O:   1888 us, total:  26458 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_517.bin... opened: 25303 us, closed:     3 us, I/O:   1888 us, total:  32376 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_518.bin... opened: 19380 us, closed:     3 us, I/O:   1888 us, total:  26388 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_519.bin... opened: 19264 us, closed:     3 us, I/O:   1888 us, total:  26323 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_520.bin... opened: 19377 us, closed:     3 us, I/O:   1887 us, total:  32395 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_521.bin... opened: 19299 us, closed:     3 us, I/O:   1890 us, total:  26336 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_522.bin... opened: 19269 us, closed:     3 us, I/O:   1897 us, total:  26344 us, speed:  5271 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_523.bin... opened: 19257 us, closed:     3 us, I/O:   1891 us, total:  26302 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_524.bin... opened: 25219 us, closed:     3 us, I/O:   1891 us, total:  32310 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_525.bin... opened: 19259 us, closed:     3 us, I/O:   1885 us, total:  26290 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_526.bin... opened: 19216 us, closed:     6 us, I/O:   1892 us, total:  26281 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_527.bin... opened: 19255 us, closed:     3 us, I/O:   7845 us, total:  32245 us, speed:  1274 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_528.bin... opened: 19133 us, closed:     3 us, I/O:   1885 us, total:  26217 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_529.bin... opened: 19164 us, closed:     3 us, I/O:   1887 us, total:  26227 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_530.bin... opened: 19185 us, closed:     3 us, I/O:   1888 us, total:  26259 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_531.bin... opened: 25133 us, closed:     3 us, I/O:   1884 us, total:  32197 us, speed:  5307 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_532.bin... opened: 19202 us, closed:     3 us, I/O:   1888 us, total:  26265 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_533.bin... opened: 19131 us, closed:     3 us, I/O:   1884 us, total:  26228 us, speed:  5307 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_534.bin... opened: 25085 us, closed:     3 us, I/O:   1888 us, total:  32110 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_535.bin... opened: 21236 us, closed:     3 us, I/O:   1890 us, total:  28271 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_536.bin... opened: 21228 us, closed:     3 us, I/O:   1889 us, total:  28306 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_537.bin... opened: 21216 us, closed:     3 us, I/O:   1891 us, total:  34238 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_538.bin... opened: 21160 us, closed:     3 us, I/O:   1890 us, total:  28229 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_539.bin... opened: 21043 us, closed:     3 us, I/O:   1889 us, total:  28109 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_540.bin... opened: 21134 us, closed:     3 us, I/O:   1882 us, total:  28244 us, speed:  5313 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_541.bin... opened: 27099 us, closed:     3 us, I/O:   1888 us, total:  34146 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_542.bin... opened: 21132 us, closed:     3 us, I/O:   1889 us, total:  28162 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_543.bin... opened: 21109 us, closed:     3 us, I/O:   1892 us, total:  28157 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_544.bin... opened: 27019 us, closed:     3 us, I/O:   1888 us, total:  34108 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_545.bin... opened: 21061 us, closed:     3 us, I/O:   1883 us, total:  28082 us, speed:  5310 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_546.bin... opened: 21012 us, closed:     3 us, I/O:   1890 us, total:  28129 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_547.bin... opened: 26995 us, closed:     3 us, I/O:   1885 us, total:  34011 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_548.bin... opened: 21024 us, closed:     3 us, I/O:   1894 us, total:  28114 us, speed:  5279 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_549.bin... opened: 21011 us, closed:     3 us, I/O:   1888 us, total:  28045 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_550.bin... opened: 27022 us, closed:     3 us, I/O:   1888 us, total:  34061 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_551.bin... opened: 20956 us, closed:     3 us, I/O:   1888 us, total:  27994 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_552.bin... opened: 20954 us, closed:     3 us, I/O:   1888 us, total:  28011 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_553.bin... opened: 20954 us, closed:     3 us, I/O:   1889 us, total:  33994 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_554.bin... opened: 20895 us, closed:     3 us, I/O:   1888 us, total:  27981 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_555.bin... opened: 20873 us, closed:     3 us, I/O:   1885 us, total:  27926 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_556.bin... opened: 20932 us, closed:     3 us, I/O:   1890 us, total:  27968 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_557.bin... opened: 26887 us, closed:     3 us, I/O:   1891 us, total:  33946 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_558.bin... opened: 20867 us, closed:     3 us, I/O:   1887 us, total:  27938 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_559.bin... opened: 20926 us, closed:     3 us, I/O:   1891 us, total:  27973 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_560.bin... opened: 26816 us, closed:     3 us, I/O:   1888 us, total:  33872 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_561.bin... opened: 20764 us, closed:     3 us, I/O:   1905 us, total:  27842 us, speed:  5249 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_562.bin... opened: 20743 us, closed:     3 us, I/O:   1886 us, total:  27790 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_563.bin... opened: 26732 us, closed:     3 us, I/O:   1892 us, total:  33798 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_564.bin... opened: 20810 us, closed:     3 us, I/O:   1888 us, total:  27868 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_565.bin... opened: 20807 us, closed:     3 us, I/O:   1891 us, total:  27842 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_566.bin... opened: 20760 us, closed:     3 us, I/O:   7720 us, total:  33664 us, speed:  1295 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_567.bin... opened: 20737 us, closed:     3 us, I/O:   1892 us, total:  27805 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_568.bin... opened: 20757 us, closed:     3 us, I/O:   1889 us, total:  27798 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_569.bin... opened: 20721 us, closed:     3 us, I/O:   1892 us, total:  27790 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_570.bin... opened: 20706 us, closed:     3 us, I/O:   1892 us, total:  27763 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_571.bin... opened: 20653 us, closed:     3 us, I/O:   1892 us, total:  27697 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_572.bin... opened: 20690 us, closed:     3 us, I/O:   1885 us, total:  27737 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_573.bin... opened: 26498 us, closed:     3 us, I/O:   1892 us, total:  33538 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_574.bin... opened: 20669 us, closed:     3 us, I/O:   1887 us, total:  27707 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_575.bin... opened: 20629 us, closed:     3 us, I/O:   1891 us, total:  27684 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_576.bin... opened: 28636 us, closed:     6 us, I/O:   1885 us, total:  35712 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_577.bin... opened: 22727 us, closed:     3 us, I/O:   1893 us, total:  29814 us, speed:  5282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_578.bin... opened: 22697 us, closed:     3 us, I/O:   1892 us, total:  29784 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_579.bin... opened: 28619 us, closed:     3 us, I/O:   1893 us, total:  35700 us, speed:  5282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_580.bin... opened: 22645 us, closed:     3 us, I/O:   1892 us, total:  29725 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_581.bin... opened: 22643 us, closed:     3 us, I/O:   1892 us, total:  29694 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_582.bin... opened: 28640 us, closed:     3 us, I/O:   1892 us, total:  35737 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_583.bin... opened: 22582 us, closed:     3 us, I/O:   1891 us, total:  29627 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_584.bin... opened: 22585 us, closed:     3 us, I/O:   1885 us, total:  29613 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_585.bin... opened: 28549 us, closed:     3 us, I/O:   1892 us, total:  35605 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_586.bin... opened: 22539 us, closed:     3 us, I/O:   1888 us, total:  29616 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_587.bin... opened: 22559 us, closed:     3 us, I/O:   1892 us, total:  29604 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_588.bin... opened: 28546 us, closed:     3 us, I/O:   1888 us, total:  35611 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_589.bin... opened: 22467 us, closed:     3 us, I/O:   1890 us, total:  29574 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_590.bin... opened: 22533 us, closed:     3 us, I/O:   1895 us, total:  29556 us, speed:  5277 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_591.bin... opened: 28423 us, closed:     3 us, I/O:   1891 us, total:  35475 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_592.bin... opened: 22459 us, closed:     3 us, I/O:   1885 us, total:  29472 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_593.bin... opened: 22490 us, closed:     3 us, I/O:   1891 us, total:  29541 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_594.bin... opened: 28431 us, closed:     3 us, I/O:   1891 us, total:  35492 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_595.bin... opened: 22464 us, closed:     3 us, I/O:   1888 us, total:  29487 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_596.bin... opened: 22374 us, closed:     3 us, I/O:   1890 us, total:  29436 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_597.bin... opened: 22430 us, closed:     3 us, I/O:   7858 us, total:  35439 us, speed:  1272 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_598.bin... opened: 22426 us, closed:     3 us, I/O:   1889 us, total:  29499 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_599.bin... opened: 22339 us, closed:     3 us, I/O:   1892 us, total:  29408 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_600.bin... opened: 22350 us, closed:     3 us, I/O:   1890 us, total:  35385 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_601.bin... opened: 22312 us, closed:     3 us, I/O:   1885 us, total:  29376 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_602.bin... opened: 22311 us, closed:     3 us, I/O:   1885 us, total:  29340 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_603.bin... opened: 22366 us, closed:     3 us, I/O:   1892 us, total:  35363 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_604.bin... opened: 22305 us, closed:     3 us, I/O:   1891 us, total:  29396 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_605.bin... opened: 22215 us, closed:     3 us, I/O:   1892 us, total:  29268 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_606.bin... opened: 22265 us, closed:     3 us, I/O:   1907 us, total:  29326 us, speed:  5243 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_607.bin... opened: 28225 us, closed:     3 us, I/O:   1889 us, total:  35262 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_608.bin... opened: 22201 us, closed:     3 us, I/O:   1890 us, total:  29217 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_609.bin... opened: 22219 us, closed:     3 us, I/O:   1891 us, total:  29300 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_610.bin... opened: 28164 us, closed:     3 us, I/O:   1908 us, total:  35196 us, speed:  5241 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_611.bin... opened: 22214 us, closed:     3 us, I/O:   1894 us, total:  29292 us, speed:  5279 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
