=== Write Test ===
Filesystem integrity check: OK
Writing 1000 files, 10240 bytes each, 65536 byte blocks
Data pattern: Constant (0xAA), Verification: ON
Writing /test_756.bin... opened: 28314 us, closed:   323 us, I/O:  99569 us, total: 139124 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_757.bin... opened: 28357 us, closed:   312 us, I/O:  86123 us, total: 119724 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_758.bin... opened: 28356 us, closed: 498732 us, I/O:  83418 us, total: 615445 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_759.bin... opened: 27219 us, closed:   440 us, I/O:  88231 us, total: 120854 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_760.bin... opened: 27232 us, closed:   440 us, I/O:  91620 us, total: 130200 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_761.bin... opened: 33486 us, closed:   443 us, I/O: 102303 us, total: 141142 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_762.bin... opened: 27536 us, closed:   440 us, I/O:  91782 us, total: 124720 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_763.bin... opened: 27607 us, closed:   439 us, I/O: 107430 us, total: 140386 us, speed:    93 KB/s, CRC32: 0xC61C2AA0
Writing /test_764.bin... opened: 27676 us, closed:   441 us, I/O:  92809 us, total: 125839 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_765.bin... opened: 27703 us, closed:   443 us, I/O:  87749 us, total: 120830 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_766.bin... opened: 27871 us, closed:   443 us, I/O:  98597 us, total: 131849 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_767.bin... opened: 33703 us, closed:   438 us, I/O:  95966 us, total: 135049 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_768.bin... opened: 27936 us, closed:   442 us, I/O:  89209 us, total: 122497 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_769.bin... opened: 28128 us, closed:   425 us, I/O:  87533 us, total: 120985 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_770.bin... opened: 28170 us, closed:   408 us, I/O: 100028 us, total: 139511 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_771.bin... opened: 28164 us, closed:   390 us, I/O:  80432 us, total: 113915 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_772.bin... opened: 28262 us, closed:   362 us, I/O:  81722 us, total: 115267 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_773.bin... opened: 28314 us, closed:   343 us, I/O:  95043 us, total: 128668 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_774.bin... opened: 28337 us, closed:   322 us, I/O:  81254 us, total: 120835 us, speed:   123 KB/s, CRC32: 0xC61C2AA0
Writing /test_775.bin... opened: 34314 us, closed:   308 us, I/O:  96406 us, total: 135937 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_776.bin... opened: 28355 us, closed: 1513886 us, I/O:  79037 us, total: 1626206 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_777.bin... opened: 28477 us, closed:   441 us, I/O:  79452 us, total: 113264 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_778.bin... opened: 28487 us, closed:   440 us, I/O:  87191 us, total: 126992 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_779.bin... opened: 34475 us, closed:   437 us, I/O: 100891 us, total: 140741 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_780.bin... opened: 28634 us, closed:   440 us, I/O:  83838 us, total: 117864 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_781.bin... opened: 28741 us, closed:   441 us, I/O:  86258 us, total: 120360 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_782.bin... opened: 34718 us, closed:   444 us, I/O:  91985 us, total: 132099 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_783.bin... opened: 28793 us, closed:   444 us, I/O:  89607 us, total: 123751 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_784.bin... opened: 29041 us, closed:   439 us, I/O:  98840 us, total: 133247 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_785.bin... opened: 29108 us, closed:   442 us, I/O:  79056 us, total: 119496 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_786.bin... opened: 35088 us, closed:   441 us, I/O:  95659 us, total: 136119 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_787.bin... opened: 29196 us, closed:   442 us, I/O:  83090 us, total: 117695 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_788.bin... opened: 29293 us, closed:   443 us, I/O:  94568 us, total: 129243 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_789.bin... opened: 35323 us, closed:   440 us, I/O:  90582 us, total: 131270 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_790.bin... opened: 29405 us, closed:   443 us, I/O:  99270 us, total: 134088 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_791.bin... opened: 29512 us, closed:   443 us, I/O:  91724 us, total: 126615 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_792.bin... opened: 29644 us, closed:   418 us, I/O:  84058 us, total: 124987 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_793.bin... opened: 35684 us, closed:   403 us, I/O:  86057 us, total: 127049 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_794.bin... opened: 29754 us, closed:   384 us, I/O:  99643 us, total: 134934 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_795.bin... opened: 29788 us, closed:   372 us, I/O:  83126 us, total: 118278 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_796.bin... opened: 35821 us, closed:   345 us, I/O:  90335 us, total: 131439 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_797.bin... opened: 29844 us, closed:   328 us, I/O:  99627 us, total: 134727 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_798.bin... opened: 29946 us, closed:   311 us, I/O:  99701 us, total: 134881 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_799.bin... opened: 35790 us, closed: 488279 us, I/O:  87070 us, total: 616061 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_800.bin... opened: 34652 us, closed:   443 us, I/O:  99227 us, total: 139260 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_801.bin... opened: 28788 us, closed:   446 us, I/O:  90219 us, total: 124412 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_802.bin... opened: 29043 us, closed:   440 us, I/O:  91304 us, total: 125739 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_803.bin... opened: 35032 us, closed:   442 us, I/O:  92003 us, total: 132424 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_804.bin... opened: 29139 us, closed:   439 us, I/O:  84212 us, total: 118698 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_805.bin... opened: 29185 us, closed:   441 us, I/O: 103433 us, total: 138011 us, speed:    96 KB/s, CRC32: 0xC61C2AA0
Writing /test_806.bin... opened: 35252 us, closed:   438 us, I/O:  87476 us, total: 128093 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_807.bin... opened: 29259 us, closed:   436 us, I/O:  90972 us, total: 125588 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_808.bin... opened: 29341 us, closed:   439 us, I/O:  97646 us, total: 132361 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_809.bin... opened: 29404 us, closed:   443 us, I/O:  99002 us, total: 139760 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_810.bin... opened: 29557 us, closed:   425 us, I/O:  93223 us, total: 128161 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_811.bin... opened: 29670 us, closed:   401 us, I/O:  91772 us, total: 126790 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_812.bin... opened: 29709 us, closed:   385 us, I/O: 100238 us, total: 141215 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_813.bin... opened: 29739 us, closed:   373 us, I/O:  81414 us, total: 116476 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_814.bin... opened: 29782 us, closed:   347 us, I/O:  80353 us, total: 115409 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_815.bin... opened: 29914 us, closed:   324 us, I/O:  98116 us, total: 133273 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_816.bin... opened: 35856 us, closed:   311 us, I/O:  79716 us, total: 120814 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_817.bin... opened: 35853 us, closed: 1506834 us, I/O: 100559 us, total: 1648203 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_818.bin... opened: 29965 us, closed:   455 us, I/O:  89720 us, total: 125057 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_819.bin... opened: 35971 us, closed:   441 us, I/O:  83636 us, total: 124951 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_820.bin... opened: 36034 us, closed:   440 us, I/O:  93248 us, total: 134695 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_821.bin... opened: 30155 us, closed:   438 us, I/O:  98512 us, total: 133998 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_822.bin... opened: 30186 us, closed:   444 us, I/O:  85394 us, total: 126927 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_823.bin... opened: 36205 us, closed:   442 us, I/O:  95473 us, total: 137061 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_824.bin... opened: 30297 us, closed:   462 us, I/O:  94694 us, total: 130385 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_825.bin... opened: 30517 us, closed:   442 us, I/O:  85427 us, total: 127282 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_826.bin... opened: 36601 us, closed:   446 us, I/O: 107799 us, total: 149771 us, speed:    92 KB/s, CRC32: 0xC61C2AA0
Writing /test_827.bin... opened: 30711 us, closed:   446 us, I/O:  85054 us, total: 121131 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_828.bin... opened: 30693 us, closed:   439 us, I/O: 101998 us, total: 144019 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_829.bin... opened: 30751 us, closed:   443 us, I/O:  90539 us, total: 126639 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_830.bin... opened: 30838 us, closed:   442 us, I/O: 100071 us, total: 136316 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_831.bin... opened: 36823 us, closed:   441 us, I/O:  92620 us, total: 134806 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_832.bin... opened: 30927 us, closed:   440 us, I/O: 114457 us, total: 150765 us, speed:    87 KB/s, CRC32: 0xC61C2AA0
Writing /test_833.bin... opened: 31194 us, closed:   426 us, I/O:  89638 us, total: 126218 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_834.bin... opened: 37022 us, closed:   402 us, I/O:  85923 us, total: 128329 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_835.bin... opened: 31215 us, closed:   381 us, I/O:  89028 us, total: 125579 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_836.bin... opened: 31280 us, closed:   370 us, I/O: 106462 us, total: 143051 us, speed:    93 KB/s, CRC32: 0xC61C2AA0
Writing /test_837.bin... opened: 37287 us, closed:   346 us, I/O:  82329 us, total: 124934 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_838.bin... opened: 31309 us, closed:   332 us, I/O:  89180 us, total: 125771 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_839.bin... opened: 31404 us, closed:   311 us, I/O: 101255 us, total: 137896 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_840.bin... opened: 37348 us, closed: 491923 us, I/O:  99504 us, total: 633719 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_841.bin... opened: 30276 us, closed:   442 us, I/O:  93000 us, total: 128631 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_842.bin... opened: 30300 us, closed:   442 us, I/O: 108017 us, total: 143679 us, speed:    92 KB/s, CRC32: 0xC61C2AA0
Writing /test_843.bin... opened: 36462 us, closed:   437 us, I/O:  85371 us, total: 127204 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_844.bin... opened: 30593 us, closed:   445 us, I/O:  93948 us, total: 129902 us, speed:   106 KB/s, CRC32: 0xC61C2AA0
Writing /test_845.bin... opened: 30607 us, closed:   441 us, I/O:  97128 us, total: 133090 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_846.bin... opened: 36608 us, closed:   446 us, I/O:  87912 us, total: 129894 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_847.bin... opened: 30706 us, closed:   442 us, I/O: 101114 us, total: 137203 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_848.bin... opened: 30807 us, closed:   467 us, I/O:  87299 us, total: 123529 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_849.bin... opened: 36836 us, closed:   445 us, I/O:  94785 us, total: 136974 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_850.bin... opened: 30911 us, closed:   442 us, I/O: 100444 us, total: 136713 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_851.bin... opened: 31150 us, closed:   420 us, I/O: 103462 us, total: 139981 us, speed:    96 KB/s, CRC32: 0xC61C2AA0
Writing /test_852.bin... opened: 37173 us, closed:   408 us, I/O:  91060 us, total: 133581 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_853.bin... opened: 31227 us, closed:   383 us, I/O:  86535 us, total: 123075 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_854.bin... opened: 31290 us, closed:   372 us, I/O: 100532 us, total: 137141 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_855.bin... opened: 37291 us, closed:   353 us, I/O:  82295 us, total: 124843 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_856.bin... opened: 31348 us, closed:   330 us, I/O:  86996 us, total: 123565 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_857.bin... opened: 31386 us, closed:   308 us, I/O:  97040 us, total: 133655 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_858.bin... opened: 37420 us, closed: 1506854 us, I/O:  80605 us, total: 1629795 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_859.bin... opened: 37462 us, closed:   467 us, I/O:  99144 us, total: 142029 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_860.bin... opened: 31584 us, closed:   441 us, I/O:  95189 us, total: 132165 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_861.bin... opened: 37512 us, closed:   442 us, I/O:  79790 us, total: 122695 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_862.bin... opened: 37582 us, closed:   452 us, I/O:  90925 us, total: 133893 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_863.bin... opened: 31710 us, closed:   455 us, I/O:  99067 us, total: 136155 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_864.bin... opened: 37690 us, closed:   441 us, I/O:  84046 us, total: 127105 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_865.bin... opened: 37794 us, closed:   442 us, I/O:  92706 us, total: 135873 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_866.bin... opened: 32027 us, closed:   468 us, I/O:  92172 us, total: 129601 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_867.bin... opened: 32079 us, closed:   445 us, I/O:  83423 us, total: 126845 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_868.bin... opened: 38130 us, closed:   445 us, I/O: 106651 us, total: 150161 us, speed:    93 KB/s, CRC32: 0xC61C2AA0
Writing /test_869.bin... opened: 32282 us, closed:   443 us, I/O:  83198 us, total: 120812 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_870.bin... opened: 32234 us, closed:   445 us, I/O: 100681 us, total: 144258 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_871.bin... opened: 32314 us, closed:   441 us, I/O:  89228 us, total: 126897 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_872.bin... opened: 32437 us, closed:   441 us, I/O: 100135 us, total: 137936 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_873.bin... opened: 38355 us, closed:   443 us, I/O:  89164 us, total: 132889 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_874.bin... opened: 32613 us, closed:   423 us, I/O: 109605 us, total: 147636 us, speed:    91 KB/s, CRC32: 0xC61C2AA0
Writing /test_875.bin... opened: 32719 us, closed:   401 us, I/O:  87708 us, total: 125739 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_876.bin... opened: 38679 us, closed:   386 us, I/O:  86416 us, total: 130420 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_877.bin... opened: 32748 us, closed:   371 us, I/O:  88117 us, total: 126182 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_878.bin... opened: 32889 us, closed:   346 us, I/O: 103975 us, total: 142112 us, speed:    96 KB/s, CRC32: 0xC61C2AA0
Writing /test_879.bin... opened: 38711 us, closed:   327 us, I/O:  82912 us, total: 126896 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_880.bin... opened: 32886 us, closed:   306 us, I/O:  87633 us, total: 125759 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_881.bin... opened: 32941 us, closed: 492944 us, I/O: 100027 us, total: 630830 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_882.bin... opened: 37684 us, closed:   446 us, I/O:  97798 us, total: 140834 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_883.bin... opened: 31851 us, closed:   442 us, I/O:  92897 us, total: 130133 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_884.bin... opened: 32077 us, closed:   440 us, I/O: 106488 us, total: 143957 us, speed:    93 KB/s, CRC32: 0xC61C2AA0
Writing /test_885.bin... opened: 38124 us, closed:   441 us, I/O:  85129 us, total: 128632 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_886.bin... opened: 32130 us, closed:   445 us, I/O:  92572 us, total: 130090 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_887.bin... opened: 32207 us, closed:   440 us, I/O:  95756 us, total: 133324 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_888.bin... opened: 38230 us, closed:   446 us, I/O:  84860 us, total: 128432 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_889.bin... opened: 32349 us, closed:   446 us, I/O: 103131 us, total: 140865 us, speed:    96 KB/s, CRC32: 0xC61C2AA0
Writing /test_890.bin... opened: 32462 us, closed:   443 us, I/O:  89873 us, total: 127679 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_891.bin... opened: 38381 us, closed:   464 us, I/O:  88963 us, total: 132707 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_892.bin... opened: 32678 us, closed:   419 us, I/O: 105498 us, total: 143543 us, speed:    94 KB/s, CRC32: 0xC61C2AA0
Writing /test_893.bin... opened: 32687 us, closed:   404 us, I/O: 101121 us, total: 139111 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_894.bin... opened: 32709 us, closed:   390 us, I/O:  98947 us, total: 136940 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_895.bin... opened: 32799 us, closed:   371 us, I/O:  86919 us, total: 125003 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_896.bin... opened: 38765 us, closed:   345 us, I/O: 100082 us, total: 144143 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_897.bin... opened: 32877 us, closed:   327 us, I/O:  83274 us, total: 121437 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_898.bin... opened: 32892 us, closed:   313 us, I/O:  86989 us, total: 125185 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_899.bin... opened: 32869 us, closed: 1500172 us, I/O: 101435 us, total: 1645369 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_900.bin... opened: 33016 us, closed:   439 us, I/O:  85807 us, total: 124184 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_901.bin... opened: 33006 us, closed:   453 us, I/O: 102960 us, total: 141364 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_902.bin... opened: 39088 us, closed:   439 us, I/O:  91834 us, total: 136304 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_903.bin... opened: 33179 us, closed:   438 us, I/O:  85163 us, total: 123724 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_904.bin... opened: 33229 us, closed:   440 us, I/O:  87341 us, total: 125972 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_905.bin... opened: 33245 us, closed:   445 us, I/O: 100211 us, total: 144816 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_906.bin... opened: 33317 us, closed:   436 us, I/O:  90292 us, total: 128978 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_907.bin... opened: 33598 us, closed:   442 us, I/O:  91208 us, total: 130179 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_908.bin... opened: 39551 us, closed:   442 us, I/O:  93685 us, total: 138594 us, speed:   106 KB/s, CRC32: 0xC61C2AA0
Writing /test_909.bin... opened: 33642 us, closed:   445 us, I/O:  87706 us, total: 126707 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_910.bin... opened: 33713 us, closed:   441 us, I/O: 105013 us, total: 144116 us, speed:    95 KB/s, CRC32: 0xC61C2AA0
Writing /test_911.bin... opened: 39717 us, closed:   444 us, I/O:  81912 us, total: 126965 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_912.bin... opened: 33811 us, closed:   441 us, I/O: 102263 us, total: 141450 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_913.bin... opened: 33915 us, closed:   439 us, I/O:  84212 us, total: 123456 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_914.bin... opened: 39808 us, closed:   442 us, I/O:  95730 us, total: 140891 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_915.bin... opened: 34165 us, closed:   426 us, I/O:  87612 us, total: 127130 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_916.bin... opened: 34230 us, closed:   407 us, I/O: 102262 us, total: 141855 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_917.bin... opened: 40229 us, closed:   390 us, I/O:  87182 us, total: 132744 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_918.bin... opened: 34323 us, closed:   365 us, I/O:  86297 us, total: 125906 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_919.bin... opened: 34371 us, closed:   346 us, I/O:  89008 us, total: 128644 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_920.bin... opened: 40312 us, closed:   324 us, I/O: 101873 us, total: 147442 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_921.bin... opened: 34465 us, closed:   310 us, I/O:  82546 us, total: 122239 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_922.bin... opened: 34442 us, closed: 507009 us, I/O:  89865 us, total: 636243 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_923.bin... opened: 39169 us, closed:   439 us, I/O:  85480 us, total: 130115 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_924.bin... opened: 33304 us, closed:   455 us, I/O:  96308 us, total: 135059 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_925.bin... opened: 33570 us, closed:   445 us, I/O:  92932 us, total: 131846 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_926.bin... opened: 39439 us, closed:   443 us, I/O: 100461 us, total: 145286 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_927.bin... opened: 33637 us, closed:   438 us, I/O:  91839 us, total: 130837 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_928.bin... opened: 33697 us, closed:   441 us, I/O: 100670 us, total: 145724 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_929.bin... opened: 33733 us, closed:   442 us, I/O:  94923 us, total: 134080 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_930.bin... opened: 33878 us, closed:   445 us, I/O:  86128 us, total: 125373 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_931.bin... opened: 39782 us, closed:   441 us, I/O: 100697 us, total: 145880 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_932.bin... opened: 33942 us, closed:   438 us, I/O:  91937 us, total: 131228 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_933.bin... opened: 34205 us, closed:   421 us, I/O:  87345 us, total: 126876 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_934.bin... opened: 39980 us, closed:   399 us, I/O: 108162 us, total: 153448 us, speed:    92 KB/s, CRC32: 0xC61C2AA0
Writing /test_935.bin... opened: 34234 us, closed:   385 us, I/O: 106453 us, total: 146030 us, speed:    93 KB/s, CRC32: 0xC61C2AA0
Writing /test_936.bin... opened: 40305 us, closed:   366 us, I/O:  89803 us, total: 135386 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_937.bin... opened: 34354 us, closed:   344 us, I/O:  87742 us, total: 127391 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_938.bin... opened: 34372 us, closed:   329 us, I/O:  99358 us, total: 138966 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_939.bin... opened: 40351 us, closed:   310 us, I/O:  81428 us, total: 127014 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_940.bin... opened: 34391 us, closed: 1523645 us, I/O:  87833 us, total: 1650805 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_941.bin... opened: 34513 us, closed:   445 us, I/O:  82208 us, total: 128048 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_942.bin... opened: 40490 us, closed:   441 us, I/O:  81769 us, total: 127618 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_943.bin... opened: 34615 us, closed:   441 us, I/O: 101660 us, total: 141627 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_944.bin... opened: 34636 us, closed:   437 us, I/O:  93000 us, total: 138992 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_945.bin... opened: 34751 us, closed:   441 us, I/O:  86138 us, total: 126236 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
