
=== YAFFS2 Write Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Writing 1000 files of 10240 bytes each...
File /test_773.bin: opened:  2659 us, closed:     5 us, I/O:  20957 us, total:  28730 us, speed:   477 KB/s, CRC32: 0xC61C2AA0
File /test_774.bin: opened:  2696 us, closed:     5 us, I/O:  15050 us, total:  22792 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_775.bin: opened:  2660 us, closed:     5 us, I/O:  15043 us, total:  22741 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_776.bin: opened:  2647 us, closed:     5 us, I/O:  16586 us, total:  24292 us, speed:   602 KB/s, CRC32: 0xC61C2AA0
File /test_777.bin: opened:  2640 us, closed:     5 us, I/O:  20987 us, total:  29013 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_778.bin: opened:  2609 us, closed:     5 us, I/O:  15013 us, total:  22785 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_779.bin: opened:  2631 us, closed:     5 us, I/O:  15087 us, total:  22822 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_780.bin: opened:  2664 us, closed:     5 us, I/O:  16651 us, total:  24425 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_781.bin: opened:  2692 us, closed:     5 us, I/O:  20962 us, total:  28758 us, speed:   477 KB/s, CRC32: 0xC61C2AA0
File /test_782.bin: opened:  2672 us, closed:     5 us, I/O:  14984 us, total:  22746 us, speed:   667 KB/s, CRC32: 0xC61C2AA0
File /test_783.bin: opened:  2657 us, closed:     5 us, I/O:  15085 us, total:  22824 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_784.bin: opened:  2660 us, closed:     5 us, I/O:  16623 us, total:  24346 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_785.bin: opened:  2663 us, closed:     5 us, I/O:  15033 us, total:  28738 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_786.bin: opened:  2620 us, closed:     5 us, I/O:  14980 us, total:  22712 us, speed:   667 KB/s, CRC32: 0xC61C2AA0
File /test_787.bin: opened:  2640 us, closed:     5 us, I/O:  15101 us, total:  22861 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_788.bin: opened:  2639 us, closed:     5 us, I/O:  16645 us, total:  24336 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_789.bin: opened:  2617 us, closed:     5 us, I/O:  15072 us, total:  28719 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_790.bin: opened:  2657 us, closed:     5 us, I/O:  14979 us, total:  22699 us, speed:   667 KB/s, CRC32: 0xC61C2AA0
File /test_791.bin: opened:  2671 us, closed:     5 us, I/O:  15013 us, total:  22791 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_792.bin: opened:  2702 us, closed:     5 us, I/O:  16631 us, total:  24375 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_793.bin: opened:  2666 us, closed:     5 us, I/O:  15077 us, total:  28785 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_794.bin: opened:  2652 us, closed:     5 us, I/O:  14975 us, total:  22711 us, speed:   667 KB/s, CRC32: 0xC61C2AA0
File /test_795.bin: opened:  2631 us, closed:     5 us, I/O:  15029 us, total:  22731 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_796.bin: opened:  2646 us, closed:     5 us, I/O:  16674 us, total:  24370 us, speed:   599 KB/s, CRC32: 0xC61C2AA0
File /test_797.bin: opened:  2681 us, closed:     5 us, I/O:  15026 us, total:  28745 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_798.bin: opened:  2640 us, closed:     5 us, I/O:  15018 us, total:  22745 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_799.bin: opened:  2618 us, closed:     9 us, I/O:  15073 us, total:  22767 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_800.bin: opened:  2662 us, closed:     9 us, I/O:  16647 us, total:  24424 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_801.bin: opened:  2709 us, closed:     9 us, I/O:  15117 us, total:  28899 us, speed:   661 KB/s, CRC32: 0xC61C2AA0
File /test_802.bin: opened:  2697 us, closed:     5 us, I/O:  15019 us, total:  22764 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_803.bin: opened:  2697 us, closed:     5 us, I/O:  15078 us, total:  22847 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_804.bin: opened:  2707 us, closed:     5 us, I/O:  16641 us, total:  24411 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_805.bin: opened:  8653 us, closed:     5 us, I/O:  15049 us, total:  28734 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_806.bin: opened:  2703 us, closed:     5 us, I/O:  15045 us, total:  22807 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_807.bin: opened:  2683 us, closed:     5 us, I/O:  15081 us, total:  22819 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_808.bin: opened:  2678 us, closed:     5 us, I/O:  16663 us, total:  24391 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_809.bin: opened:  8645 us, closed:     5 us, I/O:  15026 us, total:  28774 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_810.bin: opened:  2700 us, closed:     5 us, I/O:  15036 us, total:  22814 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_811.bin: opened:  2723 us, closed:     5 us, I/O:  15052 us, total:  22790 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_812.bin: opened:  3868 us, closed:     5 us, I/O:  15494 us, total:  24443 us, speed:   645 KB/s, CRC32: 0xC61C2AA0
File /test_813.bin: opened:  2691 us, closed:     5 us, I/O:  15076 us, total:  22839 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_814.bin: opened:  2693 us, closed:     5 us, I/O:  15079 us, total:  22839 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_815.bin: opened:  2716 us, closed:     5 us, I/O:  15024 us, total:  22865 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_816.bin: opened:  4301 us, closed:     5 us, I/O:  21005 us, total:  30400 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_817.bin: opened:  2684 us, closed:     5 us, I/O:  15061 us, total:  22755 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_818.bin: opened:  2691 us, closed:     5 us, I/O:  15033 us, total:  22786 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_819.bin: opened:  2678 us, closed:     5 us, I/O:  16187 us, total:  23951 us, speed:   617 KB/s, CRC32: 0xC61C2AA0
File /test_820.bin: opened:  3121 us, closed:     5 us, I/O:  20997 us, total:  29249 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_821.bin: opened:  2697 us, closed:     5 us, I/O:  15046 us, total:  22819 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_822.bin: opened:  2704 us, closed:     5 us, I/O:  15068 us, total:  22849 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_823.bin: opened:  2707 us, closed:     5 us, I/O:  16562 us, total:  24349 us, speed:   603 KB/s, CRC32: 0xC61C2AA0
File /test_824.bin: opened:  2722 us, closed:     5 us, I/O:  21010 us, total:  28808 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_825.bin: opened:  2723 us, closed:     5 us, I/O:  15069 us, total:  22844 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_826.bin: opened:  2717 us, closed:     9 us, I/O:  15072 us, total:  22909 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_827.bin: opened:  2710 us, closed:     5 us, I/O:  16654 us, total:  24458 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_828.bin: opened:  2708 us, closed:     5 us, I/O:  20983 us, total:  28734 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_829.bin: opened:  2700 us, closed:     5 us, I/O:  14993 us, total:  22836 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_830.bin: opened:  2696 us, closed:     5 us, I/O:  15068 us, total:  22849 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_831.bin: opened:  2750 us, closed:     5 us, I/O:  16655 us, total:  24466 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_832.bin: opened:  2740 us, closed:     5 us, I/O:  21034 us, total:  28864 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_833.bin: opened:  2715 us, closed:     5 us, I/O:  15051 us, total:  22830 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_834.bin: opened:  2741 us, closed:     5 us, I/O:  15077 us, total:  22890 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_835.bin: opened:  2727 us, closed:     5 us, I/O:  16617 us, total:  24452 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_836.bin: opened:  2729 us, closed:     9 us, I/O:  21013 us, total:  28823 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_837.bin: opened:  2715 us, closed:     5 us, I/O:  15048 us, total:  22803 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_838.bin: opened:  2696 us, closed:     5 us, I/O:  15033 us, total:  22802 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_839.bin: opened:  2698 us, closed:     5 us, I/O:  16639 us, total:  24445 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_840.bin: opened:  2724 us, closed:     5 us, I/O:  21034 us, total:  28790 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_841.bin: opened:  2730 us, closed:     5 us, I/O:  15071 us, total:  22869 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_842.bin: opened:  2725 us, closed:     5 us, I/O:  15055 us, total:  22874 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_843.bin: opened:  2724 us, closed:     9 us, I/O:  16642 us, total:  24474 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_844.bin: opened:  2753 us, closed:     5 us, I/O:  20945 us, total:  28745 us, speed:   477 KB/s, CRC32: 0xC61C2AA0
File /test_845.bin: opened:  2735 us, closed:     5 us, I/O:  15065 us, total:  22938 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_846.bin: opened:  2714 us, closed:     5 us, I/O:  15070 us, total:  22841 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_847.bin: opened:  2744 us, closed:     5 us, I/O:  16619 us, total:  24434 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_848.bin: opened:  2699 us, closed:     5 us, I/O:  21014 us, total:  28815 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_849.bin: opened:  2671 us, closed:     5 us, I/O:  15077 us, total:  22832 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_850.bin: opened:  2737 us, closed:     5 us, I/O:  15027 us, total:  22824 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_851.bin: opened:  2792 us, closed:     5 us, I/O:  16629 us, total:  24491 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_852.bin: opened:  2724 us, closed:     5 us, I/O:  21013 us, total:  28822 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_853.bin: opened:  2745 us, closed:     5 us, I/O:  15013 us, total:  22828 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_854.bin: opened:  2707 us, closed:     5 us, I/O:  15070 us, total:  22836 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_855.bin: opened:  2744 us, closed:     5 us, I/O:  16636 us, total:  24463 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_856.bin: opened:  2719 us, closed:     5 us, I/O:  20989 us, total:  28793 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_857.bin: opened:  2692 us, closed:     5 us, I/O:  15041 us, total:  22803 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_858.bin: opened:  2684 us, closed:     5 us, I/O:  15096 us, total:  22845 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_859.bin: opened:  2696 us, closed:     5 us, I/O:  16651 us, total:  24405 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_860.bin: opened:  2753 us, closed:     5 us, I/O:  20985 us, total:  28760 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_861.bin: opened:  2743 us, closed:     5 us, I/O:  14999 us, total:  22825 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_862.bin: opened:  2751 us, closed:     6 us, I/O:  15091 us, total:  22965 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_863.bin: opened:  2713 us, closed:     5 us, I/O:  16640 us, total:  24468 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_864.bin: opened:  2771 us, closed:     5 us, I/O:  15066 us, total:  28981 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_865.bin: opened:  2719 us, closed:     8 us, I/O:  15046 us, total:  22946 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_866.bin: opened:  2702 us, closed:     5 us, I/O:  15051 us, total:  22860 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_867.bin: opened:  2698 us, closed:     5 us, I/O:  16692 us, total:  24435 us, speed:   599 KB/s, CRC32: 0xC61C2AA0
File /test_868.bin: opened:  2711 us, closed:     5 us, I/O:  15024 us, total:  28776 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_869.bin: opened:  2718 us, closed:     9 us, I/O:  15037 us, total:  22838 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_870.bin: opened:  2803 us, closed:     5 us, I/O:  15078 us, total:  22934 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_871.bin: opened:  2775 us, closed:     5 us, I/O:  16623 us, total:  24456 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_872.bin: opened:  2762 us, closed:     5 us, I/O:  15057 us, total:  28858 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_873.bin: opened:  2761 us, closed:     5 us, I/O:  15012 us, total:  22830 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_874.bin: opened:  2746 us, closed:     5 us, I/O:  15063 us, total:  22876 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_875.bin: opened:  3894 us, closed:     5 us, I/O:  15490 us, total:  24464 us, speed:   645 KB/s, CRC32: 0xC61C2AA0
File /test_876.bin: opened:  2704 us, closed:     5 us, I/O:  15077 us, total:  28851 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_877.bin: opened:  2732 us, closed:     5 us, I/O:  15037 us, total:  22799 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_878.bin: opened:  2703 us, closed:     5 us, I/O:  15053 us, total:  22845 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_879.bin: opened:  4288 us, closed:     5 us, I/O:  15053 us, total:  24428 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_880.bin: opened:  8684 us, closed:     8 us, I/O:  15100 us, total:  28798 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_881.bin: opened:  2741 us, closed:     5 us, I/O:  15027 us, total:  22819 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_882.bin: opened:  2747 us, closed:     5 us, I/O:  16250 us, total:  24045 us, speed:   615 KB/s, CRC32: 0xC61C2AA0
File /test_883.bin: opened:  3159 us, closed:     5 us, I/O:  15075 us, total:  23271 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_884.bin: opened:  8690 us, closed:     5 us, I/O:  15050 us, total:  28810 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_885.bin: opened:  2708 us, closed:     9 us, I/O:  15047 us, total:  22849 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_886.bin: opened:  2712 us, closed:     5 us, I/O:  16657 us, total:  24403 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_887.bin: opened:  2707 us, closed:     5 us, I/O:  15058 us, total:  22828 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_888.bin: opened:  2715 us, closed:     5 us, I/O:  15063 us, total:  22813 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_889.bin: opened:  2723 us, closed:     5 us, I/O:  15062 us, total:  22896 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_890.bin: opened:  2776 us, closed:     5 us, I/O:  16622 us, total:  24442 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_891.bin: opened:  2758 us, closed:     5 us, I/O:  21007 us, total:  28877 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_892.bin: opened:  2772 us, closed:     5 us, I/O:  15044 us, total:  22922 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_893.bin: opened:  2753 us, closed:     5 us, I/O:  15071 us, total:  22890 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_894.bin: opened:  2739 us, closed:     5 us, I/O:  16655 us, total:  24501 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_895.bin: opened:  2720 us, closed:     5 us, I/O:  20968 us, total:  28753 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_896.bin: opened:  2719 us, closed:     5 us, I/O:  15087 us, total:  22889 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_897.bin: opened:  2729 us, closed:     5 us, I/O:  15029 us, total:  22944 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_898.bin: opened:  2724 us, closed:     5 us, I/O:  16638 us, total:  24482 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_899.bin: opened:  2745 us, closed:     5 us, I/O:  21001 us, total:  28778 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_900.bin: opened:  2759 us, closed:     5 us, I/O:  15073 us, total:  22891 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_901.bin: opened:  2786 us, closed:     5 us, I/O:  15045 us, total:  22947 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_902.bin: opened:  2818 us, closed:     5 us, I/O:  16676 us, total:  24588 us, speed:   599 KB/s, CRC32: 0xC61C2AA0
File /test_903.bin: opened:  2778 us, closed:     5 us, I/O:  20993 us, total:  28821 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_904.bin: opened:  2809 us, closed:     5 us, I/O:  15051 us, total:  22942 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_905.bin: opened:  2785 us, closed:     5 us, I/O:  15042 us, total:  23010 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_906.bin: opened:  2774 us, closed:     5 us, I/O:  16615 us, total:  24484 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_907.bin: opened:  2772 us, closed:     5 us, I/O:  21041 us, total:  28903 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_908.bin: opened:  2753 us, closed:     5 us, I/O:  15026 us, total:  22876 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_909.bin: opened:  2767 us, closed:     5 us, I/O:  15064 us, total:  22894 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_910.bin: opened:  2765 us, closed:     8 us, I/O:  16638 us, total:  24476 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_911.bin: opened:  2758 us, closed:     5 us, I/O:  21021 us, total:  28907 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_912.bin: opened:  2777 us, closed:     5 us, I/O:  15029 us, total:  22835 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_913.bin: opened:  2778 us, closed:     9 us, I/O:  15044 us, total:  22951 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_914.bin: opened:  2815 us, closed:     5 us, I/O:  16644 us, total:  24562 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_915.bin: opened:  2792 us, closed:     5 us, I/O:  21034 us, total:  28925 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_916.bin: opened:  2804 us, closed:     5 us, I/O:  15036 us, total:  22906 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_917.bin: opened:  2767 us, closed:     5 us, I/O:  14990 us, total:  22830 us, speed:   667 KB/s, CRC32: 0xC61C2AA0
File /test_918.bin: opened:  2807 us, closed:     5 us, I/O:  16653 us, total:  24518 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_919.bin: opened:  2756 us, closed:     5 us, I/O:  20984 us, total:  28811 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_920.bin: opened:  2759 us, closed:     5 us, I/O:  14983 us, total:  22828 us, speed:   667 KB/s, CRC32: 0xC61C2AA0
File /test_921.bin: opened:  2778 us, closed:     5 us, I/O:  15076 us, total:  23020 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_922.bin: opened:  2812 us, closed:     5 us, I/O:  16642 us, total:  24513 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_923.bin: opened:  2812 us, closed:     5 us, I/O:  20953 us, total:  28827 us, speed:   477 KB/s, CRC32: 0xC61C2AA0
File /test_924.bin: opened:  2778 us, closed:     5 us, I/O:  15026 us, total:  22913 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_925.bin: opened:  2761 us, closed:     5 us, I/O:  15038 us, total:  22866 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_926.bin: opened:  2776 us, closed:     5 us, I/O:  16626 us, total:  24503 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_927.bin: opened:  2755 us, closed:     5 us, I/O:  21046 us, total:  28867 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_928.bin: opened:  2767 us, closed:     5 us, I/O:  15023 us, total:  22853 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_929.bin: opened:  2769 us, closed:     5 us, I/O:  15054 us, total:  22912 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_930.bin: opened:  2799 us, closed:     5 us, I/O:  16568 us, total:  24428 us, speed:   603 KB/s, CRC32: 0xC61C2AA0
File /test_931.bin: opened:  2775 us, closed:     5 us, I/O:  15049 us, total:  28884 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_932.bin: opened:  2812 us, closed:     5 us, I/O:  15041 us, total:  22978 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_933.bin: opened:  2825 us, closed:     5 us, I/O:  15066 us, total:  22947 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_934.bin: opened:  2791 us, closed:     5 us, I/O:  16621 us, total:  24493 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_935.bin: opened:  2777 us, closed:     5 us, I/O:  15049 us, total:  28837 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_936.bin: opened:  2773 us, closed:     5 us, I/O:  15031 us, total:  22882 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_937.bin: opened:  2791 us, closed:     5 us, I/O:  15046 us, total:  22933 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_938.bin: opened:  3984 us, closed:     5 us, I/O:  15501 us, total:  24552 us, speed:   645 KB/s, CRC32: 0xC61C2AA0
File /test_939.bin: opened:  2777 us, closed:     5 us, I/O:  15061 us, total:  28839 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_940.bin: opened:  2855 us, closed:     5 us, I/O:  14986 us, total:  22873 us, speed:   667 KB/s, CRC32: 0xC61C2AA0
File /test_941.bin: opened:  2852 us, closed:     5 us, I/O:  15050 us, total:  22946 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_942.bin: opened:  4409 us, closed:     8 us, I/O:  15049 us, total:  24518 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_943.bin: opened:  8793 us, closed:     5 us, I/O:  15054 us, total:  28907 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_944.bin: opened:  2806 us, closed:     5 us, I/O:  15076 us, total:  22974 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_945.bin: opened:  2804 us, closed:     5 us, I/O:  16218 us, total:  24067 us, speed:   616 KB/s, CRC32: 0xC61C2AA0
File /test_946.bin: opened:  3185 us, closed:     5 us, I/O:  15069 us, total:  23343 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_947.bin: opened:  8756 us, closed:     5 us, I/O:  15065 us, total:  28897 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_948.bin: opened:  2788 us, closed:     5 us, I/O:  15051 us, total:  22904 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_949.bin: opened:  2766 us, closed:     5 us, I/O:  16591 us, total:  24427 us, speed:   602 KB/s, CRC32: 0xC61C2AA0
File /test_950.bin: opened:  2820 us, closed:     5 us, I/O:  20992 us, total:  28912 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_951.bin: opened:  2805 us, closed:     5 us, I/O:  15021 us, total:  22904 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_952.bin: opened:  2833 us, closed:     5 us, I/O:  15047 us, total:  22957 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_953.bin: opened:  2803 us, closed:     5 us, I/O:  16656 us, total:  24539 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_954.bin: opened:  2839 us, closed:     5 us, I/O:  21001 us, total:  28853 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_955.bin: opened:  2807 us, closed:     5 us, I/O:  15035 us, total:  22931 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_956.bin: opened:  2788 us, closed:     5 us, I/O:  15033 us, total:  22902 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_957.bin: opened:  2815 us, closed:     5 us, I/O:  16579 us, total:  24477 us, speed:   603 KB/s, CRC32: 0xC61C2AA0
File /test_958.bin: opened:  2808 us, closed:     5 us, I/O:  20944 us, total:  28830 us, speed:   477 KB/s, CRC32: 0xC61C2AA0
File /test_959.bin: opened:  2773 us, closed:     5 us, I/O:  15064 us, total:  22970 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_960.bin: opened:  2841 us, closed:     5 us, I/O:  15069 us, total:  22994 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_961.bin: opened:  2823 us, closed:     5 us, I/O:  16638 us, total:  24574 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_962.bin: opened:  2804 us, closed:     5 us, I/O:  20985 us, total:  28871 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_963.bin: opened:  2824 us, closed:     5 us, I/O:  15070 us, total:  23001 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_964.bin: opened:  2817 us, closed:     5 us, I/O:  15022 us, total:  22898 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_965.bin: opened:  2804 us, closed:     5 us, I/O:  16596 us, total:  24529 us, speed:   602 KB/s, CRC32: 0xC61C2AA0
File /test_966.bin: opened:  2801 us, closed:     5 us, I/O:  21062 us, total:  28940 us, speed:   474 KB/s, CRC32: 0xC61C2AA0
File /test_967.bin: opened:  2784 us, closed:     5 us, I/O:  15081 us, total:  22969 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
