
=== FileX Read Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Reading 1000 files of 10240 bytes each...
File test_634.bin: opened: 28096 us, closed:     2 us, I/O:   5961 us, total:  39375 us, speed:  1677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_635.bin: opened: 28163 us, closed:     2 us, I/O:  11919 us, total:  45469 us, speed:   838 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_636.bin: opened: 28128 us, closed:     2 us, I/O:   5971 us, total:  39422 us, speed:  1674 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_637.bin: opened: 28138 us, closed:     2 us, I/O:   5999 us, total:  39486 us, speed:  1666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_638.bin: opened: 34079 us, closed:     2 us, I/O:   2079 us, total:  41534 us, speed:  4810 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_639.bin: opened: 28114 us, closed:     2 us, I/O:   2079 us, total:  35526 us, speed:  4810 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_640.bin: opened: 34351 us, closed:     2 us, I/O:   5882 us, total:  45551 us, speed:  1700 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_641.bin: opened: 28419 us, closed:     2 us, I/O:   5844 us, total:  39615 us, speed:  1711 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_642.bin: opened: 28395 us, closed:     2 us, I/O:   5843 us, total:  45556 us, speed:  1711 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_643.bin: opened: 28333 us, closed:     2 us, I/O:   5813 us, total:  39486 us, speed:  1720 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_644.bin: opened: 28370 us, closed:     2 us, I/O:   5886 us, total:  39659 us, speed:  1698 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_645.bin: opened: 34412 us, closed:     2 us, I/O:   5887 us, total:  45692 us, speed:  1698 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_646.bin: opened: 28371 us, closed:     2 us, I/O:   5905 us, total:  39641 us, speed:  1693 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_647.bin: opened: 34309 us, closed:     2 us, I/O:   5815 us, total:  45452 us, speed:  1719 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_648.bin: opened: 28405 us, closed:     2 us, I/O:   5831 us, total:  39588 us, speed:  1714 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_649.bin: opened: 41163 us, closed:     2 us, I/O:   5872 us, total:  52406 us, speed:  1702 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_650.bin: opened: 35255 us, closed:     2 us, I/O:   5865 us, total:  46465 us, speed:  1705 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_651.bin: opened: 41174 us, closed:     2 us, I/O:   2107 us, total:  48589 us, speed:  4746 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_652.bin: opened: 35144 us, closed:     2 us, I/O:   2068 us, total:  42596 us, speed:  4835 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_653.bin: opened: 35464 us, closed:     2 us, I/O:  11725 us, total:  52515 us, speed:   852 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_654.bin: opened: 28652 us, closed:     2 us, I/O:   5701 us, total:  39682 us, speed:  1754 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_655.bin: opened: 28711 us, closed:     2 us, I/O:   5685 us, total:  39787 us, speed:  1759 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_656.bin: opened: 34632 us, closed:     2 us, I/O:   5764 us, total:  45731 us, speed:  1734 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_657.bin: opened: 28861 us, closed:     2 us, I/O:   5754 us, total:  39983 us, speed:  1737 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_658.bin: opened: 34757 us, closed:     2 us, I/O:   5724 us, total:  45842 us, speed:  1747 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_659.bin: opened: 28794 us, closed:     2 us, I/O:   5783 us, total:  39969 us, speed:  1729 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_660.bin: opened: 34770 us, closed:     2 us, I/O:   5701 us, total:  45821 us, speed:  1754 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_661.bin: opened: 28814 us, closed:     2 us, I/O:   5710 us, total:  39827 us, speed:  1751 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_662.bin: opened: 28747 us, closed:     2 us, I/O:   5717 us, total:  39830 us, speed:  1749 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_663.bin: opened: 28803 us, closed:     6 us, I/O:   5817 us, total:  39970 us, speed:  1719 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_664.bin: opened: 28845 us, closed:     2 us, I/O:   2052 us, total:  36280 us, speed:  4873 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_665.bin: opened: 41697 us, closed:     2 us, I/O:   2059 us, total:  49093 us, speed:  4856 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_666.bin: opened: 36031 us, closed:     2 us, I/O:   5607 us, total:  46978 us, speed:  1783 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_667.bin: opened: 35032 us, closed:     2 us, I/O:   5618 us, total:  46020 us, speed:  1779 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_668.bin: opened: 29143 us, closed:     2 us, I/O:   5637 us, total:  40112 us, speed:  1773 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_669.bin: opened: 35068 us, closed:     2 us, I/O:   5565 us, total:  45955 us, speed:  1796 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_670.bin: opened: 29087 us, closed:     2 us, I/O:   5601 us, total:  40004 us, speed:  1785 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_671.bin: opened: 29146 us, closed:     2 us, I/O:   5653 us, total:  40166 us, speed:  1768 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_672.bin: opened: 29128 us, closed:     2 us, I/O:   5630 us, total:  40107 us, speed:  1776 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_673.bin: opened: 29217 us, closed:     2 us, I/O:   5613 us, total:  40174 us, speed:  1781 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_674.bin: opened: 35188 us, closed:     2 us, I/O:   5633 us, total:  46163 us, speed:  1775 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_675.bin: opened: 29260 us, closed:     2 us, I/O:   5584 us, total:  40212 us, speed:  1790 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_676.bin: opened: 35242 us, closed:     2 us, I/O:   5607 us, total:  46195 us, speed:  1783 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_677.bin: opened: 29211 us, closed:     2 us, I/O:   2039 us, total:  36628 us, speed:  4904 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_678.bin: opened: 29224 us, closed:     2 us, I/O:   2101 us, total:  36652 us, speed:  4759 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_679.bin: opened: 29510 us, closed:     2 us, I/O:   5486 us, total:  40340 us, speed:  1822 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_680.bin: opened: 29449 us, closed:     2 us, I/O:   5482 us, total:  40275 us, speed:  1824 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_681.bin: opened: 35443 us, closed:     2 us, I/O:   5475 us, total:  46264 us, speed:  1826 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_682.bin: opened: 29516 us, closed:     2 us, I/O:   5499 us, total:  40382 us, speed:  1818 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_683.bin: opened: 35514 us, closed:     2 us, I/O:   5543 us, total:  46382 us, speed:  1804 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_684.bin: opened: 29574 us, closed:     2 us, I/O:   5512 us, total:  40408 us, speed:  1814 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_685.bin: opened: 29618 us, closed:     2 us, I/O:  11478 us, total:  46436 us, speed:   871 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_686.bin: opened: 29552 us, closed:     2 us, I/O:   5497 us, total:  40445 us, speed:  1819 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_687.bin: opened: 29578 us, closed:     2 us, I/O:   5525 us, total:  40467 us, speed:  1809 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_688.bin: opened: 35532 us, closed:     2 us, I/O:   5501 us, total:  46449 us, speed:  1817 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_689.bin: opened: 36820 us, closed:     2 us, I/O:   5506 us, total:  47649 us, speed:  1816 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_690.bin: opened: 42638 us, closed:     2 us, I/O:   2086 us, total:  50058 us, speed:  4793 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_691.bin: opened: 36777 us, closed:     2 us, I/O:   2109 us, total:  44230 us, speed:  4741 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_692.bin: opened: 42889 us, closed:     2 us, I/O:   5416 us, total:  53614 us, speed:  1846 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_693.bin: opened: 29920 us, closed:     2 us, I/O:   5436 us, total:  40672 us, speed:  1839 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_694.bin: opened: 35802 us, closed:     2 us, I/O:   5355 us, total:  46478 us, speed:  1867 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_695.bin: opened: 29833 us, closed:     2 us, I/O:   5398 us, total:  40581 us, speed:  1852 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_696.bin: opened: 35744 us, closed:     2 us, I/O:   5378 us, total:  46467 us, speed:  1859 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_697.bin: opened: 29916 us, closed:     2 us, I/O:   5352 us, total:  40612 us, speed:  1868 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_698.bin: opened: 29994 us, closed:     2 us, I/O:  11347 us, total:  46687 us, speed:   881 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_699.bin: opened: 29990 us, closed:     2 us, I/O:   5321 us, total:  40660 us, speed:  1879 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_700.bin: opened: 29957 us, closed:     2 us, I/O:   5392 us, total:  40756 us, speed:  1854 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_701.bin: opened: 35948 us, closed:     2 us, I/O:   5410 us, total:  46730 us, speed:  1848 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_702.bin: opened: 30030 us, closed:     2 us, I/O:   5372 us, total:  40793 us, speed:  1861 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_703.bin: opened: 35915 us, closed:     2 us, I/O:   2048 us, total:  43329 us, speed:  4882 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_704.bin: opened: 30238 us, closed:     2 us, I/O:   5239 us, total:  40791 us, speed:  1908 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_705.bin: opened: 36178 us, closed:     2 us, I/O:   5247 us, total:  46784 us, speed:  1905 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_706.bin: opened: 30223 us, closed:     2 us, I/O:   5245 us, total:  40863 us, speed:  1906 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_707.bin: opened: 30253 us, closed:     2 us, I/O:   5300 us, total:  46851 us, speed:  1886 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_708.bin: opened: 30178 us, closed:     2 us, I/O:   5252 us, total:  40789 us, speed:  1904 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_709.bin: opened: 30272 us, closed:     2 us, I/O:   5275 us, total:  40922 us, speed:  1895 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_710.bin: opened: 36172 us, closed:     2 us, I/O:   5277 us, total:  46861 us, speed:  1895 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_711.bin: opened: 30333 us, closed:     2 us, I/O:   5310 us, total:  40947 us, speed:  1883 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_712.bin: opened: 36088 us, closed:     2 us, I/O:   5248 us, total:  46687 us, speed:  1905 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_713.bin: opened: 37647 us, closed:     2 us, I/O:   5237 us, total:  48238 us, speed:  1909 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_714.bin: opened: 43560 us, closed:     2 us, I/O:   5301 us, total:  54220 us, speed:  1886 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_715.bin: opened: 37706 us, closed:     2 us, I/O:   5286 us, total:  48352 us, speed:  1891 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_716.bin: opened: 43581 us, closed:     2 us, I/O:   2051 us, total:  51000 us, speed:  4875 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_717.bin: opened: 37906 us, closed:     2 us, I/O:   5140 us, total:  48391 us, speed:  1945 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_718.bin: opened: 36427 us, closed:     2 us, I/O:   5097 us, total:  46890 us, speed:  1961 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_719.bin: opened: 30500 us, closed:     2 us, I/O:   5144 us, total:  41038 us, speed:  1944 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_720.bin: opened: 36466 us, closed:     2 us, I/O:   5106 us, total:  46924 us, speed:  1958 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_721.bin: opened: 30648 us, closed:     2 us, I/O:   5101 us, total:  41112 us, speed:  1960 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_722.bin: opened: 30619 us, closed:     2 us, I/O:  11088 us, total:  47022 us, speed:   901 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_723.bin: opened: 30673 us, closed:     2 us, I/O:   5141 us, total:  41166 us, speed:  1945 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_724.bin: opened: 30694 us, closed:     2 us, I/O:   5180 us, total:  41262 us, speed:  1930 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_725.bin: opened: 36572 us, closed:     6 us, I/O:   5175 us, total:  47065 us, speed:  1932 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_726.bin: opened: 30622 us, closed:     2 us, I/O:   5128 us, total:  41066 us, speed:  1950 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_727.bin: opened: 36592 us, closed:     2 us, I/O:   5195 us, total:  47158 us, speed:  1924 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_728.bin: opened: 30691 us, closed:     2 us, I/O:   5182 us, total:  41181 us, speed:  1929 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_729.bin: opened: 44120 us, closed:     2 us, I/O:   2087 us, total:  51568 us, speed:  4791 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_730.bin: opened: 38448 us, closed:     2 us, I/O:   5065 us, total:  48864 us, speed:  1974 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_731.bin: opened: 36827 us, closed:     2 us, I/O:   4981 us, total:  47237 us, speed:  2007 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_732.bin: opened: 30965 us, closed:     2 us, I/O:   5059 us, total:  41365 us, speed:  1976 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_733.bin: opened: 36880 us, closed:     2 us, I/O:   5008 us, total:  47249 us, speed:  1996 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_734.bin: opened: 30936 us, closed:     2 us, I/O:   4983 us, total:  41220 us, speed:  2006 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_735.bin: opened: 30960 us, closed:     2 us, I/O:   4980 us, total:  47266 us, speed:  2008 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_736.bin: opened: 30977 us, closed:     2 us, I/O:   5069 us, total:  41390 us, speed:  1972 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_737.bin: opened: 31132 us, closed:     2 us, I/O:   4991 us, total:  41482 us, speed:  2003 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_738.bin: opened: 37040 us, closed:     2 us, I/O:   4970 us, total:  47357 us, speed:  2012 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_739.bin: opened: 31153 us, closed:     2 us, I/O:   5004 us, total:  41474 us, speed:  1998 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_740.bin: opened: 37087 us, closed:     2 us, I/O:   5078 us, total:  47481 us, speed:  1969 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_741.bin: opened: 31119 us, closed:     2 us, I/O:   5069 us, total:  41553 us, speed:  1972 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_742.bin: opened: 36979 us, closed:     2 us, I/O:   2073 us, total:  44484 us, speed:  4823 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_743.bin: opened: 31324 us, closed:     2 us, I/O:   4864 us, total:  41518 us, speed:  2055 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_744.bin: opened: 31179 us, closed:     2 us, I/O:  10871 us, total:  47372 us, speed:   919 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_745.bin: opened: 31354 us, closed:     2 us, I/O:   4920 us, total:  41627 us, speed:  2032 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_746.bin: opened: 31366 us, closed:     2 us, I/O:   4838 us, total:  41530 us, speed:  2066 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_747.bin: opened: 31394 us, closed:     2 us, I/O:   4869 us, total:  41596 us, speed:  2053 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_748.bin: opened: 31347 us, closed:     2 us, I/O:   4961 us, total:  41588 us, speed:  2015 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_749.bin: opened: 37356 us, closed:     2 us, I/O:   4914 us, total:  47612 us, speed:  2035 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_750.bin: opened: 31389 us, closed:     2 us, I/O:   4948 us, total:  41694 us, speed:  2021 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_751.bin: opened: 37318 us, closed:     2 us, I/O:   4849 us, total:  47541 us, speed:  2062 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_752.bin: opened: 31359 us, closed:     2 us, I/O:   4873 us, total:  41583 us, speed:  2052 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_753.bin: opened: 45153 us, closed:     2 us, I/O:   4911 us, total:  55407 us, speed:  2036 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_754.bin: opened: 39137 us, closed:     2 us, I/O:   4909 us, total:  49408 us, speed:  2037 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_755.bin: opened: 45114 us, closed:     2 us, I/O:   2088 us, total:  52570 us, speed:  4789 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_756.bin: opened: 39395 us, closed:     2 us, I/O:   4732 us, total:  49480 us, speed:  2113 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_757.bin: opened: 37618 us, closed:     2 us, I/O:   4764 us, total:  47719 us, speed:  2099 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_758.bin: opened: 31654 us, closed:     2 us, I/O:   4797 us, total:  41767 us, speed:  2084 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_759.bin: opened: 37647 us, closed:     2 us, I/O:   4743 us, total:  47727 us, speed:  2108 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_760.bin: opened: 31656 us, closed:     2 us, I/O:   4783 us, total:  41790 us, speed:  2090 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_761.bin: opened: 37787 us, closed:     2 us, I/O:   4773 us, total:  47970 us, speed:  2095 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_762.bin: opened: 31788 us, closed:     2 us, I/O:   4778 us, total:  41900 us, speed:  2092 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_763.bin: opened: 31839 us, closed:     2 us, I/O:   4792 us, total:  47922 us, speed:  2086 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_764.bin: opened: 31755 us, closed:     2 us, I/O:   4731 us, total:  41846 us, speed:  2113 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_765.bin: opened: 31804 us, closed:     2 us, I/O:   4810 us, total:  41974 us, speed:  2079 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_766.bin: opened: 37784 us, closed:     2 us, I/O:   4751 us, total:  47880 us, speed:  2104 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_767.bin: opened: 31861 us, closed:     2 us, I/O:   4829 us, total:  42034 us, speed:  2070 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_768.bin: opened: 37998 us, closed:     2 us, I/O:   4651 us, total:  47957 us, speed:  2150 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_769.bin: opened: 32028 us, closed:     2 us, I/O:   4669 us, total:  42067 us, speed:  2141 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_770.bin: opened: 38018 us, closed:     2 us, I/O:   4619 us, total:  47946 us, speed:  2164 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_771.bin: opened: 32093 us, closed:     2 us, I/O:   4691 us, total:  42148 us, speed:  2131 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_772.bin: opened: 38033 us, closed:     2 us, I/O:   4664 us, total:  48082 us, speed:  2144 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_773.bin: opened: 31997 us, closed:     2 us, I/O:   4681 us, total:  42020 us, speed:  2136 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_774.bin: opened: 32063 us, closed:     2 us, I/O:  10609 us, total:  48004 us, speed:   942 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_775.bin: opened: 32130 us, closed:     2 us, I/O:   4669 us, total:  42107 us, speed:  2141 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_776.bin: opened: 32128 us, closed:     2 us, I/O:   4705 us, total:  42185 us, speed:  2125 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_777.bin: opened: 32173 us, closed:     2 us, I/O:   4642 us, total:  48144 us, speed:  2154 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_778.bin: opened: 32207 us, closed:     2 us, I/O:   4703 us, total:  42261 us, speed:  2126 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_779.bin: opened: 38237 us, closed:     2 us, I/O:   4654 us, total:  48248 us, speed:  2148 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_780.bin: opened: 32228 us, closed:     2 us, I/O:   4663 us, total:  42256 us, speed:  2144 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_781.bin: opened: 38331 us, closed:     6 us, I/O:   4557 us, total:  48194 us, speed:  2194 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_782.bin: opened: 32304 us, closed:     2 us, I/O:   4556 us, total:  42219 us, speed:  2194 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_783.bin: opened: 38352 us, closed:     2 us, I/O:   4562 us, total:  48271 us, speed:  2192 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_784.bin: opened: 32326 us, closed:     2 us, I/O:   4568 us, total:  42252 us, speed:  2189 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_785.bin: opened: 38509 us, closed:     2 us, I/O:   4484 us, total:  48348 us, speed:  2230 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_786.bin: opened: 32499 us, closed:     2 us, I/O:   4489 us, total:  42339 us, speed:  2227 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_787.bin: opened: 32544 us, closed:     2 us, I/O:  10534 us, total:  48419 us, speed:   949 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_788.bin: opened: 32533 us, closed:     2 us, I/O:   4516 us, total:  42438 us, speed:  2214 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_789.bin: opened: 32560 us, closed:     2 us, I/O:   4560 us, total:  42468 us, speed:  2192 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_790.bin: opened: 38491 us, closed:     2 us, I/O:   4562 us, total:  48413 us, speed:  2192 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_791.bin: opened: 32598 us, closed:     2 us, I/O:   4603 us, total:  42524 us, speed:  2172 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_792.bin: opened: 38455 us, closed:     2 us, I/O:   4559 us, total:  48428 us, speed:  2193 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
