
=== FileX Write Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Writing 1000 files of 10240 bytes each...
File test_591.bin: opened: 26050 us, closed:   906 us, I/O:  28962 us, total: 103312 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_592.bin: opened: 26071 us, closed:   900 us, I/O:  29174 us, total: 104010 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_593.bin: opened: 26238 us, closed:   916 us, I/O:  29363 us, total: 105566 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_594.bin: opened: 20773 us, closed:   907 us, I/O:  35355 us, total: 111735 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_595.bin: opened: 20738 us, closed:   921 us, I/O:  34993 us, total: 111384 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_596.bin: opened: 20803 us, closed:   895 us, I/O:  29086 us, total: 106060 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_597.bin: opened: 20840 us, closed:   898 us, I/O:  29277 us, total: 106328 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_598.bin: opened: 20872 us, closed:   896 us, I/O:  41525 us, total: 118172 us, speed:   240 KB/s, CRC32: 0xC61C2AA0
File test_599.bin: opened: 20859 us, closed:   897 us, I/O:  40884 us, total: 111568 us, speed:   244 KB/s, CRC32: 0xC61C2AA0
File test_600.bin: opened: 20842 us, closed:   905 us, I/O:  35003 us, total: 106117 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_601.bin: opened: 26971 us, closed:   911 us, I/O:  29271 us, total: 107836 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_602.bin: opened: 27461 us, closed:   916 us, I/O:  31043 us, total: 109651 us, speed:   322 KB/s, CRC32: 0xC61C2AA0
File test_603.bin: opened: 27570 us, closed:   922 us, I/O:  34967 us, total: 114332 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_604.bin: opened: 21541 us, closed:   932 us, I/O:  29001 us, total: 107694 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_605.bin: opened: 21583 us, closed:   907 us, I/O:  29153 us, total: 108005 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_606.bin: opened: 21656 us, closed:   910 us, I/O:  29389 us, total: 108388 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_607.bin: opened: 21669 us, closed:   901 us, I/O:  41295 us, total: 120304 us, speed:   242 KB/s, CRC32: 0xC61C2AA0
File test_608.bin: opened: 21684 us, closed:   909 us, I/O:  41063 us, total: 114140 us, speed:   243 KB/s, CRC32: 0xC61C2AA0
File test_609.bin: opened: 21753 us, closed:   918 us, I/O:  29157 us, total: 109550 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_610.bin: opened: 28247 us, closed:   916 us, I/O:  29328 us, total: 110260 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_611.bin: opened: 28281 us, closed:   909 us, I/O:  35702 us, total: 116614 us, speed:   280 KB/s, CRC32: 0xC61C2AA0
File test_612.bin: opened: 22315 us, closed:   902 us, I/O:  35066 us, total: 116074 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_613.bin: opened: 22332 us, closed:   919 us, I/O:  28942 us, total: 109983 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_614.bin: opened: 22383 us, closed:   911 us, I/O:  35200 us, total: 116324 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_615.bin: opened: 22443 us, closed:   901 us, I/O:  36988 us, total: 112352 us, speed:   270 KB/s, CRC32: 0xC61C2AA0
File test_616.bin: opened: 22455 us, closed:   897 us, I/O:  40994 us, total: 116557 us, speed:   243 KB/s, CRC32: 0xC61C2AA0
File test_617.bin: opened: 28643 us, closed:   909 us, I/O:  29077 us, total: 111826 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_618.bin: opened: 23095 us, closed:   908 us, I/O:  29132 us, total: 111923 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_619.bin: opened: 23138 us, closed:   899 us, I/O:  29390 us, total: 112328 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_620.bin: opened: 23147 us, closed:   909 us, I/O:  35463 us, total: 118510 us, speed:   281 KB/s, CRC32: 0xC61C2AA0
File test_621.bin: opened: 23109 us, closed:   908 us, I/O:  41166 us, total: 124715 us, speed:   242 KB/s, CRC32: 0xC61C2AA0
File test_622.bin: opened: 23170 us, closed:   898 us, I/O:  35074 us, total: 112174 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_623.bin: opened: 29146 us, closed:   898 us, I/O:  29289 us, total: 112434 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_624.bin: opened: 29162 us, closed:   900 us, I/O:  35804 us, total: 119011 us, speed:   279 KB/s, CRC32: 0xC61C2AA0
File test_625.bin: opened: 23413 us, closed:   900 us, I/O:  35157 us, total: 120259 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_626.bin: opened: 23848 us, closed:   906 us, I/O:  35022 us, total: 120067 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_627.bin: opened: 23917 us, closed:   904 us, I/O:  35196 us, total: 114449 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_628.bin: opened: 23911 us, closed:   906 us, I/O:  30961 us, total: 116248 us, speed:   322 KB/s, CRC32: 0xC61C2AA0
File test_629.bin: opened: 29933 us, closed:   906 us, I/O:  35233 us, total: 121262 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_630.bin: opened: 23937 us, closed:   898 us, I/O:  29026 us, total: 114391 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_631.bin: opened: 24000 us, closed:   939 us, I/O:  29202 us, total: 114736 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_632.bin: opened: 23995 us, closed:   890 us, I/O:  35411 us, total: 120882 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_633.bin: opened: 24155 us, closed:   916 us, I/O:  41550 us, total: 122985 us, speed:   240 KB/s, CRC32: 0xC61C2AA0
File test_634.bin: opened: 30517 us, closed:   904 us, I/O:  35351 us, total: 122835 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_635.bin: opened: 24677 us, closed:   901 us, I/O:  29160 us, total: 116732 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_636.bin: opened: 24712 us, closed:   904 us, I/O:  29309 us, total: 116955 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_637.bin: opened: 24776 us, closed:   912 us, I/O:  41862 us, total: 129563 us, speed:   238 KB/s, CRC32: 0xC61C2AA0
File test_638.bin: opened: 30704 us, closed:   898 us, I/O:  35301 us, total: 123054 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_639.bin: opened: 24761 us, closed:   902 us, I/O:  28910 us, total: 116757 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_640.bin: opened: 24803 us, closed:   902 us, I/O:  30790 us, total: 118599 us, speed:   324 KB/s, CRC32: 0xC61C2AA0
File test_641.bin: opened: 24516 us, closed:   912 us, I/O:  35370 us, total: 123757 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_642.bin: opened: 25027 us, closed:   909 us, I/O:  41299 us, total: 124018 us, speed:   242 KB/s, CRC32: 0xC61C2AA0
File test_643.bin: opened: 30893 us, closed:   905 us, I/O:  29015 us, total: 117462 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_644.bin: opened: 24984 us, closed:   908 us, I/O:  29175 us, total: 117630 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_645.bin: opened: 25062 us, closed:   904 us, I/O:  29375 us, total: 117907 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_646.bin: opened: 25085 us, closed:   918 us, I/O:  41601 us, total: 130427 us, speed:   240 KB/s, CRC32: 0xC61C2AA0
File test_647.bin: opened: 25058 us, closed:   895 us, I/O:  35384 us, total: 124104 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_648.bin: opened: 31088 us, closed:   898 us, I/O:  29048 us, total: 117822 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_649.bin: opened: 24785 us, closed:   923 us, I/O:  29380 us, total: 118673 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_650.bin: opened: 25253 us, closed:   934 us, I/O:  42031 us, total: 131261 us, speed:   237 KB/s, CRC32: 0xC61C2AA0
File test_651.bin: opened: 25317 us, closed:   901 us, I/O:  41442 us, total: 124839 us, speed:   241 KB/s, CRC32: 0xC61C2AA0
File test_652.bin: opened: 31267 us, closed:   903 us, I/O:  28973 us, total: 118336 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_653.bin: opened: 25358 us, closed:   901 us, I/O:  30829 us, total: 120375 us, speed:   324 KB/s, CRC32: 0xC61C2AA0
File test_654.bin: opened: 25381 us, closed:   906 us, I/O:  35485 us, total: 125098 us, speed:   281 KB/s, CRC32: 0xC61C2AA0
File test_655.bin: opened: 25426 us, closed:   903 us, I/O:  41314 us, total: 125185 us, speed:   242 KB/s, CRC32: 0xC61C2AA0
File test_656.bin: opened: 31369 us, closed:   897 us, I/O:  28862 us, total: 118538 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_657.bin: opened: 25089 us, closed:   925 us, I/O:  29145 us, total: 119250 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_658.bin: opened: 25564 us, closed:   901 us, I/O:  29324 us, total: 119432 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_659.bin: opened: 25581 us, closed:   915 us, I/O:  41686 us, total: 131974 us, speed:   239 KB/s, CRC32: 0xC61C2AA0
File test_660.bin: opened: 31580 us, closed:   899 us, I/O:  35408 us, total: 125750 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_661.bin: opened: 25631 us, closed:   898 us, I/O:  28998 us, total: 119457 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_662.bin: opened: 25682 us, closed:   896 us, I/O:  29232 us, total: 119717 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_663.bin: opened: 25715 us, closed:   902 us, I/O:  42132 us, total: 132705 us, speed:   237 KB/s, CRC32: 0xC61C2AA0
File test_664.bin: opened: 31676 us, closed:   902 us, I/O:  35335 us, total: 125945 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_665.bin: opened: 25370 us, closed:   927 us, I/O:  28960 us, total: 120056 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_666.bin: opened: 25882 us, closed:   929 us, I/O:  30783 us, total: 121881 us, speed:   324 KB/s, CRC32: 0xC61C2AA0
File test_667.bin: opened: 25891 us, closed:   902 us, I/O:  35380 us, total: 126559 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_668.bin: opened: 31889 us, closed:   894 us, I/O:  35423 us, total: 126750 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_669.bin: opened: 25902 us, closed:   899 us, I/O:  28812 us, total: 120109 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_670.bin: opened: 25934 us, closed:   901 us, I/O:  29039 us, total: 120297 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_671.bin: opened: 25978 us, closed:   902 us, I/O:  35281 us, total: 126714 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_672.bin: opened: 26017 us, closed:   888 us, I/O:  35822 us, total: 127370 us, speed:   279 KB/s, CRC32: 0xC61C2AA0
File test_673.bin: opened: 25723 us, closed:   903 us, I/O:  35733 us, total: 127753 us, speed:   279 KB/s, CRC32: 0xC61C2AA0
File test_674.bin: opened: 26127 us, closed:   902 us, I/O:  29113 us, total: 120956 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_675.bin: opened: 26196 us, closed:   901 us, I/O:  35249 us, total: 127281 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_676.bin: opened: 32198 us, closed:   898 us, I/O:  36245 us, total: 128381 us, speed:   275 KB/s, CRC32: 0xC61C2AA0
File test_677.bin: opened: 26241 us, closed:   894 us, I/O:  35569 us, total: 127715 us, speed:   281 KB/s, CRC32: 0xC61C2AA0
File test_678.bin: opened: 26263 us, closed:   902 us, I/O:  34941 us, total: 127173 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_679.bin: opened: 26308 us, closed:   898 us, I/O:  36755 us, total: 123078 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_680.bin: opened: 32212 us, closed:   895 us, I/O:  29415 us, total: 121763 us, speed:   339 KB/s, CRC32: 0xC61C2AA0
File test_681.bin: opened: 26025 us, closed:   901 us, I/O:  35560 us, total: 128566 us, speed:   281 KB/s, CRC32: 0xC61C2AA0
File test_682.bin: opened: 26511 us, closed:   906 us, I/O:  34950 us, total: 127846 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_683.bin: opened: 26497 us, closed:   909 us, I/O:  35099 us, total: 122143 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_684.bin: opened: 32512 us, closed:   908 us, I/O:  29263 us, total: 122421 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_685.bin: opened: 26560 us, closed:   903 us, I/O:  35949 us, total: 129145 us, speed:   278 KB/s, CRC32: 0xC61C2AA0
File test_686.bin: opened: 26602 us, closed:   905 us, I/O:  41755 us, total: 134942 us, speed:   239 KB/s, CRC32: 0xC61C2AA0
File test_687.bin: opened: 32569 us, closed:   900 us, I/O:  29011 us, total: 122225 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_688.bin: opened: 26623 us, closed:   897 us, I/O:  29245 us, total: 122512 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_689.bin: opened: 26313 us, closed:   905 us, I/O:  36323 us, total: 130098 us, speed:   275 KB/s, CRC32: 0xC61C2AA0
File test_690.bin: opened: 26788 us, closed:   902 us, I/O:  41592 us, total: 135356 us, speed:   240 KB/s, CRC32: 0xC61C2AA0
File test_691.bin: opened: 32816 us, closed:   910 us, I/O:  28839 us, total: 122750 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_692.bin: opened: 26827 us, closed:   898 us, I/O:  30697 us, total: 124648 us, speed:   325 KB/s, CRC32: 0xC61C2AA0
File test_693.bin: opened: 26928 us, closed:   898 us, I/O:  35404 us, total: 129427 us, speed:   282 KB/s, CRC32: 0xC61C2AA0
File test_694.bin: opened: 26908 us, closed:   898 us, I/O:  35695 us, total: 129972 us, speed:   280 KB/s, CRC32: 0xC61C2AA0
File test_695.bin: opened: 26928 us, closed:   897 us, I/O:  28909 us, total: 123016 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_696.bin: opened: 26958 us, closed:   905 us, I/O:  29018 us, total: 123150 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_697.bin: opened: 26646 us, closed:   908 us, I/O:  35328 us, total: 130020 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_698.bin: opened: 33082 us, closed:   907 us, I/O:  36072 us, total: 130836 us, speed:   277 KB/s, CRC32: 0xC61C2AA0
File test_699.bin: opened: 27096 us, closed:   904 us, I/O:  35873 us, total: 130628 us, speed:   278 KB/s, CRC32: 0xC61C2AA0
File test_700.bin: opened: 27126 us, closed:   899 us, I/O:  35009 us, total: 129842 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_701.bin: opened: 27113 us, closed:   897 us, I/O:  29248 us, total: 124093 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_702.bin: opened: 33157 us, closed:   907 us, I/O:  36469 us, total: 131543 us, speed:   274 KB/s, CRC32: 0xC61C2AA0
File test_703.bin: opened: 27159 us, closed:   905 us, I/O:  41733 us, total: 136676 us, speed:   239 KB/s, CRC32: 0xC61C2AA0
File test_704.bin: opened: 27207 us, closed:   899 us, I/O:  36452 us, total: 125533 us, speed:   274 KB/s, CRC32: 0xC61C2AA0
File test_705.bin: opened: 32891 us, closed:   915 us, I/O:  29182 us, total: 124741 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_706.bin: opened: 27383 us, closed:   906 us, I/O:  29398 us, total: 124912 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_707.bin: opened: 27388 us, closed:   899 us, I/O:  41725 us, total: 137465 us, speed:   239 KB/s, CRC32: 0xC61C2AA0
File test_708.bin: opened: 33348 us, closed:   909 us, I/O:  28910 us, total: 124520 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_709.bin: opened: 27443 us, closed:   909 us, I/O:  29107 us, total: 124878 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_710.bin: opened: 27501 us, closed:  6835 us, I/O:  29289 us, total: 131003 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_711.bin: opened: 27526 us, closed:   927 us, I/O:  42162 us, total: 132176 us, speed:   237 KB/s, CRC32: 0xC61C2AA0
File test_712.bin: opened: 33492 us, closed:   892 us, I/O:  35872 us, total: 131758 us, speed:   278 KB/s, CRC32: 0xC61C2AA0
File test_713.bin: opened: 27258 us, closed:   901 us, I/O:  29000 us, total: 125377 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_714.bin: opened: 27664 us, closed:   912 us, I/O:  35139 us, total: 131640 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_715.bin: opened: 33668 us, closed:   904 us, I/O:  36493 us, total: 133036 us, speed:   274 KB/s, CRC32: 0xC61C2AA0
File test_716.bin: opened: 27716 us, closed:   899 us, I/O:  35764 us, total: 132337 us, speed:   279 KB/s, CRC32: 0xC61C2AA0
File test_717.bin: opened: 27768 us, closed:   900 us, I/O:  36429 us, total: 133051 us, speed:   274 KB/s, CRC32: 0xC61C2AA0
File test_718.bin: opened: 33750 us, closed:   901 us, I/O:  29228 us, total: 125981 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_719.bin: opened: 27793 us, closed:   893 us, I/O:  29399 us, total: 126185 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_720.bin: opened: 27874 us, closed:   892 us, I/O:  41904 us, total: 138989 us, speed:   238 KB/s, CRC32: 0xC61C2AA0
File test_721.bin: opened: 33470 us, closed:   927 us, I/O:  28918 us, total: 126175 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_722.bin: opened: 27962 us, closed:   912 us, I/O:  29117 us, total: 126416 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_723.bin: opened: 27967 us, closed:   911 us, I/O:  35266 us, total: 132563 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_724.bin: opened: 28041 us, closed:   918 us, I/O:  36344 us, total: 133817 us, speed:   275 KB/s, CRC32: 0xC61C2AA0
File test_725.bin: opened: 28006 us, closed:   903 us, I/O:  36079 us, total: 133466 us, speed:   277 KB/s, CRC32: 0xC61C2AA0
File test_726.bin: opened: 28052 us, closed:   898 us, I/O:  34972 us, total: 132487 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_727.bin: opened: 28138 us, closed:   912 us, I/O:  29197 us, total: 126856 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_728.bin: opened: 34109 us, closed:   914 us, I/O:  36703 us, total: 134435 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_729.bin: opened: 27811 us, closed:   905 us, I/O:  41985 us, total: 140052 us, speed:   238 KB/s, CRC32: 0xC61C2AA0
File test_730.bin: opened: 34226 us, closed:   904 us, I/O:  30530 us, total: 128681 us, speed:   327 KB/s, CRC32: 0xC61C2AA0
File test_731.bin: opened: 28274 us, closed:   902 us, I/O:  29235 us, total: 127377 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_732.bin: opened: 28317 us, closed:   902 us, I/O:  29394 us, total: 127651 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_733.bin: opened: 28357 us, closed:   897 us, I/O:  41945 us, total: 134489 us, speed:   238 KB/s, CRC32: 0xC61C2AA0
File test_734.bin: opened: 34303 us, closed:   898 us, I/O:  28875 us, total: 127257 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_735.bin: opened: 28376 us, closed:   902 us, I/O:  29084 us, total: 127543 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_736.bin: opened: 28393 us, closed:   899 us, I/O:  35238 us, total: 133786 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_737.bin: opened: 34062 us, closed:   919 us, I/O:  36351 us, total: 135409 us, speed:   275 KB/s, CRC32: 0xC61C2AA0
File test_738.bin: opened: 28609 us, closed:   903 us, I/O:  42196 us, total: 141321 us, speed:   236 KB/s, CRC32: 0xC61C2AA0
File test_739.bin: opened: 28606 us, closed:   903 us, I/O:  28975 us, total: 128043 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_740.bin: opened: 34537 us, closed:   900 us, I/O:  29126 us, total: 128308 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_741.bin: opened: 28675 us, closed:   900 us, I/O:  42738 us, total: 142010 us, speed:   233 KB/s, CRC32: 0xC61C2AA0
File test_742.bin: opened: 28675 us, closed:   897 us, I/O:  36051 us, total: 135390 us, speed:   277 KB/s, CRC32: 0xC61C2AA0
File test_743.bin: opened: 28649 us, closed:   898 us, I/O:  30429 us, total: 129837 us, speed:   328 KB/s, CRC32: 0xC61C2AA0
File test_744.bin: opened: 28712 us, closed:   898 us, I/O:  35109 us, total: 134574 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_745.bin: opened: 28444 us, closed:   909 us, I/O:  29368 us, total: 129419 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_746.bin: opened: 28879 us, closed:   905 us, I/O:  36177 us, total: 136277 us, speed:   276 KB/s, CRC32: 0xC61C2AA0
File test_747.bin: opened: 28899 us, closed:   903 us, I/O:  34934 us, total: 134946 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_748.bin: opened: 34857 us, closed:   904 us, I/O:  28960 us, total: 129081 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_749.bin: opened: 28967 us, closed:   897 us, I/O:  29309 us, total: 129479 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_750.bin: opened: 28996 us, closed:   905 us, I/O:  42453 us, total: 142699 us, speed:   235 KB/s, CRC32: 0xC61C2AA0
File test_751.bin: opened: 34966 us, closed:   933 us, I/O:  36243 us, total: 136590 us, speed:   275 KB/s, CRC32: 0xC61C2AA0
File test_752.bin: opened: 29004 us, closed:   898 us, I/O:  28904 us, total: 129296 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_753.bin: opened: 28744 us, closed:   903 us, I/O:  35120 us, total: 136059 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_754.bin: opened: 35150 us, closed:   911 us, I/O:  36872 us, total: 137713 us, speed:   271 KB/s, CRC32: 0xC61C2AA0
File test_755.bin: opened: 29214 us, closed:   901 us, I/O:  36207 us, total: 137156 us, speed:   276 KB/s, CRC32: 0xC61C2AA0
File test_756.bin: opened: 29262 us, closed:   896 us, I/O:  36422 us, total: 137485 us, speed:   274 KB/s, CRC32: 0xC61C2AA0
File test_757.bin: opened: 35235 us, closed:   904 us, I/O:  29104 us, total: 130270 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_758.bin: opened: 29312 us, closed:   904 us, I/O:  29378 us, total: 130597 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_759.bin: opened: 29334 us, closed:   901 us, I/O:  42115 us, total: 143560 us, speed:   237 KB/s, CRC32: 0xC61C2AA0
File test_760.bin: opened: 29302 us, closed:   905 us, I/O:  28732 us, total: 129960 us, speed:   348 KB/s, CRC32: 0xC61C2AA0
File test_761.bin: opened: 29077 us, closed:   912 us, I/O:  35021 us, total: 136813 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_762.bin: opened: 29482 us, closed:   906 us, I/O:  29269 us, total: 131002 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_763.bin: opened: 29525 us, closed:   907 us, I/O:  36613 us, total: 138567 us, speed:   273 KB/s, CRC32: 0xC61C2AA0
File test_764.bin: opened: 29544 us, closed:   902 us, I/O:  42349 us, total: 144338 us, speed:   236 KB/s, CRC32: 0xC61C2AA0
File test_765.bin: opened: 35531 us, closed:   895 us, I/O:  28880 us, total: 130810 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_766.bin: opened: 29542 us, closed:   898 us, I/O:  29073 us, total: 131039 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_767.bin: opened: 29652 us, closed:   887 us, I/O:  42912 us, total: 145106 us, speed:   233 KB/s, CRC32: 0xC61C2AA0
File test_768.bin: opened: 35606 us, closed:   896 us, I/O:  37903 us, total: 140114 us, speed:   263 KB/s, CRC32: 0xC61C2AA0
File test_769.bin: opened: 29350 us, closed:   905 us, I/O:  34929 us, total: 137499 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_770.bin: opened: 35808 us, closed:   901 us, I/O:  29158 us, total: 131816 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_771.bin: opened: 29807 us, closed:   905 us, I/O:  29389 us, total: 132117 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_772.bin: opened: 29823 us, closed:   899 us, I/O:  42293 us, total: 145178 us, speed:   236 KB/s, CRC32: 0xC61C2AA0
File test_773.bin: opened: 35767 us, closed:   896 us, I/O:  28823 us, total: 131608 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_774.bin: opened: 29900 us, closed:   900 us, I/O:  29089 us, total: 132030 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_775.bin: opened: 29942 us, closed:   894 us, I/O:  35200 us, total: 138236 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_776.bin: opened: 35935 us, closed:   914 us, I/O:  36736 us, total: 139838 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_777.bin: opened: 29660 us, closed:   906 us, I/O:  42500 us, total: 146061 us, speed:   235 KB/s, CRC32: 0xC61C2AA0
File test_778.bin: opened: 36087 us, closed:   901 us, I/O:  28987 us, total: 132479 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_779.bin: opened: 30119 us, closed:   903 us, I/O:  29223 us, total: 132776 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_780.bin: opened: 30151 us, closed:   898 us, I/O:  43012 us, total: 146660 us, speed:   232 KB/s, CRC32: 0xC61C2AA0
File test_781.bin: opened: 36103 us, closed:   902 us, I/O:  37988 us, total: 141790 us, speed:   263 KB/s, CRC32: 0xC61C2AA0
File test_782.bin: opened: 30200 us, closed:   895 us, I/O:  34843 us, total: 138607 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_783.bin: opened: 30240 us, closed:   900 us, I/O:  29182 us, total: 133025 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_784.bin: opened: 30254 us, closed:   894 us, I/O:  29354 us, total: 133257 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_785.bin: opened: 30031 us, closed:   918 us, I/O:  42470 us, total: 147169 us, speed:   235 KB/s, CRC32: 0xC61C2AA0
File test_786.bin: opened: 36375 us, closed:   903 us, I/O:  28858 us, total: 133398 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_787.bin: opened: 30418 us, closed:   906 us, I/O:  29030 us, total: 133616 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_788.bin: opened: 30523 us, closed:   908 us, I/O:  35108 us, total: 139809 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
